Route,Airline,FlightNum,Aircraft,Date,Time,Latitude,Longitude,Course,Kts,mph,feet,Rate,Reporting Facility
TLV - SOF,Bulgaria air,LZB572,A320,20/07/2023,Fri 12:20:26 AM,40.4598,24.5865,↖ 318°,431,496,"36,025",-23,FlightAware ADS-B (ROU / LBRS)
TLV - SOF,Bulgaria air,LZB572,A320,20/07/2023,Fri 12:20:58 AM,40.5064,24.5318,↖ 318°,431,496,"36,025", ,FlightAware ADS-B (BBU / LRBS)
TLV - SOF,Bulgaria air,LZB572,A320,20/07/2023,Fri 12:21:30 AM,40.555,24.4746,↖ 318°,431,496,"36,025", ,FlightAware ADS-B (BBU / LRBS)
TLV - SOF,Bulgaria air,LZB572,A320,20/07/2023,Fri 12:22:02 AM,40.603,24.4178,↖ 318°,430,495,"36,025",22,FlightAware ADS-B (JAM / LBIA)
TLV - SOF,Bulgaria air,LZB572,A320,20/07/2023,Fri 12:22:37 AM,40.6531,24.3585,↖ 318°,430,495,"36,050",23,FlightAware ADS-B (LBMG)
TLV - SOF,Bulgaria air,LZB572,A320,20/07/2023,Fri 12:23:07 AM,40.6972,24.3062,↖ 318°,429,494,"36,050", ,FlightAware ADS-B (LXS / LGLM)
TLV - SOF,Bulgaria air,LZB572,A320,20/07/2023,Fri 12:23:40 AM,40.7454,24.2489,↖ 318°,429,494,"36,050",-23,FlightAware ADS-B (LXS / LGLM)
TLV - SOF,Bulgaria air,LZB572,A320,20/07/2023,Fri 12:24:11 AM,40.7905,24.1951,↖ 318°,430,495,"36,025",-49,FlightAware ADS-B (LGSV)
TLV - SOF,Bulgaria air,LZB572,A320,20/07/2023,Fri 12:24:41 AM,40.8378,24.1387,↖ 318°,429,494,"36,000",-443,FlightAware ADS-B (BBU / LRBS)
TLV - SOF,Bulgaria air,LZB572,A320,20/07/2023,Fri 12:25:12 AM,40.8824,24.0854,↖ 318°,425,489,"35,575",-885,FlightAware ADS-B (JAM / LBIA)
TLV - SOF,Bulgaria air,LZB572,A320,20/07/2023,Fri 12:25:42 AM,40.9256,24.0335,↖ 318°,426,490,"35,100",-975,FlightAware ADS-B (BBU / LRBS)
TLV - SOF,Bulgaria air,LZB572,A320,20/07/2023,Fri 12:26:12 AM,40.9697,23.9807,↖ 318°,429,494,"34,600",-975,FlightAware ADS-B (BBU / LRBS)
TLV - SOF,Bulgaria air,LZB572,A320,20/07/2023,Fri 12:26:42 AM,41.0132,23.9285,↖ 318°,431,496,"34,125",-975,FlightAware ADS-B (BBU / LRBS)
TLV - SOF,Bulgaria air,LZB572,A320,20/07/2023,Fri 12:27:12 AM,41.0578,23.8748,↖ 318°,438,504,"33,625","-1,025",FlightAware ADS-B (SKG / LGTS)
TLV - SOF,Bulgaria air,LZB572,A320,20/07/2023,Fri 12:27:42 AM,41.1017,23.8218,↖ 318°,442,509,"33,100","-1,010",FlightAware ADS-B (BBU / LRBS)
TLV - SOF,Bulgaria air,LZB572,A320,20/07/2023,Fri 12:28:04 AM,41.1361,23.7824,↖ 323°,446,513,"32,750","-1,000",FlightAware ADS-B (PDV / LBPD)
TLV - SOF,Bulgaria air,LZB572,A320,20/07/2023,Fri 12:28:24 AM,41.1722,23.7557,↖ 337°,451,519,"32,400",-987,FlightAware ADS-B (PDV / LBPD)
TLV - SOF,Bulgaria air,LZB572,A320,20/07/2023,Fri 12:28:42 AM,41.2077,23.7422,↑ 349°,453,521,"32,125",-955,FlightAware ADS-B (KVA / LGKV)
TLV - SOF,Bulgaria air,LZB572,A320,20/07/2023,Fri 12:29:19 AM,41.2877,23.7402,↑ 1°,459,528,"31,525","-2,396",FlightAware ADS-B (AXD / LGAL)
TLV - SOF,Bulgaria air,LZB572,A320,20/07/2023,Fri 12:29:49 AM,41.3516,23.7416,↑ 1°,473,544,"29,450","-4,275",FlightAware ADS-B (JAM / LBIA)
TLV - SOF,Bulgaria air,LZB572,A320,20/07/2023,Fri 12:30:19 AM,41.4196,23.7432,↑ 1°,478,550,"27,250","-3,344",FlightAware ADS-B (PDV / LBPD)
TLV - SOF,Bulgaria air,LZB572,A320,20/07/2023,Fri 12:30:50 AM,41.4866,23.7446,↑ 1°,460,529,"26,050","-2,631",FlightAware ADS-B (SKG / LGTS)
TLV - SOF,Bulgaria air,LZB572,A320,20/07/2023,Fri 12:31:20 AM,41.5495,23.7459,↑ 1°,451,519,"24,575","-2,675",FlightAware ADS-B (PDV / LBPD)
TLV - SOF,Bulgaria air,LZB572,A320,20/07/2023,Fri 12:31:50 AM,41.609,23.7471,↑ 1°,438,504,"23,375","-2,175",FlightAware ADS-B (CRA / LRCV)
TLV - SOF,Bulgaria air,LZB572,A320,20/07/2023,Fri 12:32:20 AM,41.6688,23.7485,↑ 1°,423,487,"22,400","-2,175",FlightAware ADS-B (KVA / LGKV)
TLV - SOF,Bulgaria air,LZB572,A320,20/07/2023,Fri 12:32:50 AM,41.7271,23.7498,↑ 1°,415,478,"21,200","-2,202",FlightAware ADS-B (KVA / LGKV)
TLV - SOF,Bulgaria air,LZB572,A320,20/07/2023,Fri 12:33:22 AM,41.7871,23.7511,↑ 1°,402,463,"20,125","-1,960",FlightAware ADS-B (LBPG)
TLV - SOF,Bulgaria air,LZB572,A320,20/07/2023,Fri 12:33:52 AM,41.8418,23.7524,↑ 1°,389,448,"19,175","-2,100",FlightAware ADS-B (LBPG)
TLV - SOF,Bulgaria air,LZB572,A320,20/07/2023,Fri 12:34:22 AM,41.8954,23.7536,↑ 1°,383,441,"18,025","-2,361",FlightAware ADS-B (PDV / LBPD)
TLV - SOF,Bulgaria air,LZB572,A320,20/07/2023,Fri 12:34:53 AM,41.9514,23.7548,↑ 1°,377,434,"16,775","-2,164",FlightAware ADS-B (PDV / LBPD)
TLV - SOF,Bulgaria air,LZB572,A320,20/07/2023,Fri 12:35:23 AM,42.0011,23.7559,↑ 1°,368,423,"15,825","-1,844",FlightAware ADS-B (LBMG)
TLV - SOF,Bulgaria air,LZB572,A320,20/07/2023,Fri 12:35:54 AM,42.0538,23.7572,↑ 1°,358,412,"14,900","-1,766",FlightAware ADS-B (LBMG)
TLV - SOF,Bulgaria air,LZB572,A320,20/07/2023,Fri 12:36:25 AM,42.1047,23.7581,↑ 1°,349,402,"14,000","-1,714",FlightAware ADS-B (PDV / LBPD)
TLV - SOF,Bulgaria air,LZB572,A320,20/07/2023,Fri 12:36:57 AM,42.1575,23.7593,↑ 1°,338,389,"13,100","-1,621",FlightAware ADS-B (PDV / LBPD)
TLV - SOF,Bulgaria air,LZB572,A320,20/07/2023,Fri 12:37:27 AM,42.2045,23.7604,↑ 1°,332,382,"12,325","-1,107",FlightAware ADS-B (PDV / LBPD)
TLV - SOF,Bulgaria air,LZB572,A320,20/07/2023,Fri 12:37:58 AM,42.2491,23.7616,↑ 1°,317,365,"11,975",-443,FlightAware ADS-B (PDV / LBPD)
TLV - SOF,Bulgaria air,LZB572,A320,20/07/2023,Fri 12:38:28 AM,42.2919,23.7627,↑ 1°,289,333,"11,875",-435,FlightAware ADS-B (PDV / LBPD)
TLV - SOF,Bulgaria air,LZB572,A320,20/07/2023,Fri 12:39:00 AM,42.3316,23.7638,↑ 1°,270,311,"11,525","-1,430",FlightAware ADS-B (PDV / LBPD)
TLV - SOF,Bulgaria air,LZB572,A320,20/07/2023,Fri 12:39:32 AM,42.3734,23.7643,↑ 1°,269,310,"10,350","-1,938",FlightAware ADS-B (BBU / LRBS)
TLV - SOF,Bulgaria air,LZB572,A320,20/07/2023,Fri 12:39:48 AM,42.3917,23.7647,↑ 1°,267,307,"9,975","-1,535",FlightAware ADS-B (PDV / LBPD)
TLV - SOF,Bulgaria air,LZB572,A320,20/07/2023,Fri 12:40:15 AM,42.4251,23.7653,↑ 359°,265,305,"9,250","-1,909",FlightAware ADS-B (SOF / LBSF)
TLV - SOF,Bulgaria air,LZB572,A320,20/07/2023,Fri 12:40:43 AM,42.4578,23.7551,↑ 343°,262,302,"8,225","-2,043",FlightAware ADS-B (PDV / LBPD)
TLV - SOF,Bulgaria air,LZB572,A320,20/07/2023,Fri 12:41:13 AM,42.492,23.7401,↑ 342°,261,300,"7,275","-1,793",FlightAware ADS-B (PDV / LBPD)
TLV - SOF,Bulgaria air,LZB572,A320,20/07/2023,Fri 12:41:29 AM,42.5106,23.732,↑ 342°,261,300,"6,850","-1,500",FlightAware ADS-B (PDV / LBPD)
TLV - SOF,Bulgaria air,LZB572,A320,20/07/2023,Fri 12:42:00 AM,42.5462,23.7166,↑ 342°,258,297,"6,100","-1,500",FlightAware ADS-B (PDV / LBPD)
TLV - SOF,Bulgaria air,LZB572,A320,20/07/2023,Fri 12:42:30 AM,42.5804,23.7019,↑ 342°,258,297,"5,325","-1,575",FlightAware ADS-B (SOF / LBSF)
TLV - SOF,Bulgaria air,LZB572,A320,20/07/2023,Fri 12:43:00 AM,42.6148,23.6872,↑ 343°,258,297,"4,525","-1,250",FlightAware ADS-B (SOF / LBSF)
TLV - SOF,Bulgaria air,LZB572,A320,20/07/2023,Fri 12:43:30 AM,42.6487,23.6726,↑ 342°,250,288,"4,075",-587,FlightAware ADS-B (SOF / LBSF)
TLV - SOF,Bulgaria air,LZB572,A320,20/07/2023,Fri 12:43:46 AM,42.6652,23.6654,↑ 341°,230,265,"4,075", ,FlightAware ADS-B (SOF / LBSF)
TLV - SOF,Bulgaria air,LZB572,A320,20/07/2023,Fri 12:44:06 AM,42.6809,23.6483,← 299°,212,244,"4,075", ,FlightAware ADS-B (SOF / LBSF)
TLV - SOF,Bulgaria air,LZB572,A320,20/07/2023,Fri 12:44:26 AM,42.6839,23.6228,← 274°,207,238,"4,075",-400,FlightAware ADS-B (SOF / LBSF)
TLV - SOF,Bulgaria air,LZB572,A320,20/07/2023,Fri 12:44:51 AM,42.6859,23.592,← 276°,193,222,"3,775",-804,FlightAware ADS-B (SOF / LBSF)
TLV - SOF,Bulgaria air,LZB572,A320,20/07/2023,Fri 12:45:22 AM,42.6882,23.5559,← 275°,178,205,"3,325",-861,FlightAware ADS-B (SOF / LBSF)
TLV - SOF,Bulgaria air,LZB572,A320,20/07/2023,Fri 12:45:52 AM,42.69,23.5251,← 275°,152,175,"2,900",-777,FlightAware ADS-B (SOF / LBSF)
TLV - SOF,Bulgaria air,LZB572,A320,20/07/2023,Fri 12:46:18 AM,42.6914,23.5017,← 275°,144,166,"2,600",-701,Surface and Near-Surface
TLV - SOF,Bulgaria air,LZB572,A320,20/07/2023,Fri 12:47:24 AM,42.6949,23.4432,← 275°,146,168,"1,825",-643,FlightAware ADS-B (SOF / LBSF)
TLV - SOF,Bulgaria air,LZB572,A320,20/07/2023,Fri 12:47:42 AM,42.6959,23.4274,← 274°,131,151,"1,700",-417,FlightAware ADS-B (SOF / LBSF)
