Route,Airline,FlightNum,Aircraft,Date,Time,Latitude,Longitude,Course,Kts,mph,feet,Rate,Reporting Facility
TLV - GYD,Azerbaijan Airlines,AHY22,A20N,18/07/2023,Tue 01:25:47 PM,,,↗ 47°,492.0,566.0,"35,000", ,FlightAware ADS-B (TZX / LTCG)
TLV - GYD,Azerbaijan Airlines,AHY22,A20N,18/07/2023,Tue 01:26:18 PM,,,↗ 47°,495.0,570.0,"35,000", ,FlightAware ADS-B (TZX / LTCG)
TLV - GYD,Azerbaijan Airlines,AHY22,A20N,18/07/2023,Tue 01:26:48 PM,,,↗ 47°,495.0,570.0,"35,000",-24,FlightAware ADS-B (TZX / LTCG)
TLV - GYD,Azerbaijan Airlines,AHY22,A20N,18/07/2023,Tue 01:27:20 PM,,,↗ 47°,495.0,570.0,"34,975",-24,FlightAware ADS-B (TZX / LTCG)
TLV - GYD,Azerbaijan Airlines,AHY22,A20N,18/07/2023,Tue 01:27:51 PM,,,↗ 47°,497.0,572.0,"34,975",32,FlightAware ADS-B (TZX / LTCG)
TLV - GYD,Azerbaijan Airlines,AHY22,A20N,18/07/2023,Tue 01:28:07 PM,,,↗ 47°,496.0,571.0,"35,000",64,FlightAware ADS-B (TZX / LTCG)
TLV - GYD,Azerbaijan Airlines,AHY22,A20N,18/07/2023,Tue 01:28:38 PM,,,↗ 55°,499.0,574.0,"35,025",25,FlightAware ADS-B (TZX / LTCG)
TLV - GYD,Azerbaijan Airlines,AHY22,A20N,18/07/2023,Tue 01:29:08 PM,,,→ 66°,506.0,582.0,"35,025",-19,FlightAware ADS-B (TZX / LTCG)
TLV - GYD,Azerbaijan Airlines,AHY22,A20N,18/07/2023,Tue 01:29:57 PM,,,→ 69°,505.0,581.0,"35,000",-18,FlightAware ADS-B (SZF / LTFH)
TLV - GYD,Azerbaijan Airlines,AHY22,A20N,18/07/2023,Tue 01:30:32 PM,,,→ 69°,503.0,579.0,"35,000", ,FlightAware ADS-B (OGU / LTCB)
TLV - GYD,Azerbaijan Airlines,AHY22,A20N,18/07/2023,Tue 01:31:02 PM,,,→ 69°,501.0,577.0,"35,000", ,FlightAware ADS-B (SZF / LTFH)
TLV - GYD,Azerbaijan Airlines,AHY22,A20N,18/07/2023,Tue 01:31:44 PM,,,→ 69°,499.0,574.0,"35,000",-32,FlightAware ADS-B (RZV / LTFO)
TLV - GYD,Azerbaijan Airlines,AHY22,A20N,18/07/2023,Tue 01:32:35 PM,,,→ 70°,499.0,574.0,"34,950",-34,FlightAware ADS-B (SZF / LTFH)
TLV - GYD,Azerbaijan Airlines,AHY22,A20N,18/07/2023,Tue 01:33:13 PM,,,→ 69°,500.0,575.0,"34,950",22,FlightAware ADS-B (TZX / LTCG)
TLV - GYD,Azerbaijan Airlines,AHY22,A20N,18/07/2023,Tue 01:33:43 PM,,,→ 70°,501.0,577.0,"34,975",25,FlightAware ADS-B (TZX / LTCG)
TLV - GYD,Azerbaijan Airlines,AHY22,A20N,18/07/2023,Tue 01:34:13 PM,,,→ 70°,503.0,579.0,"34,975",25,FlightAware ADS-B (TZX / LTCG)
TLV - GYD,Azerbaijan Airlines,AHY22,A20N,18/07/2023,Tue 01:34:43 PM,,,→ 70°,503.0,579.0,"35,000",25,FlightAware ADS-B (TZX / LTCG)
TLV - GYD,Azerbaijan Airlines,AHY22,A20N,18/07/2023,Tue 01:35:13 PM,,,→ 70°,504.0,580.0,"35,000",35,FlightAware ADS-B (TZX / LTCG)
TLV - GYD,Azerbaijan Airlines,AHY22,A20N,18/07/2023,Tue 01:36:09 PM,,,→ 70°,501.0,577.0,"35,050",17,FlightAware ADS-B (SZF / LTFH)
TLV - GYD,Azerbaijan Airlines,AHY22,A20N,18/07/2023,Tue 01:36:39 PM,,,→ 94°,821.0,945.0,"35,025",-21,FlightAware ADS-B (RZV / LTFO)
TLV - GYD,Azerbaijan Airlines,AHY22,A20N,18/07/2023,Tue 01:37:19 PM,,,→ 70°,498.0,573.0,"35,025",-20,FlightAware ADS-B (RZV / LTFO)
TLV - GYD,Azerbaijan Airlines,AHY22,A20N,18/07/2023,Tue 01:37:54 PM,,,→ 70°,493.0,567.0,"35,000",-23,FlightAware ADS-B (TZX / LTCG)
TLV - GYD,Azerbaijan Airlines,AHY22,A20N,18/07/2023,Tue 01:38:24 PM,,,→ 70°,491.0,565.0,"35,000", ,FlightAware ADS-B (TZX / LTCG)
TLV - GYD,Azerbaijan Airlines,AHY22,A20N,18/07/2023,Tue 01:38:54 PM,,,→ 70°,487.0,560.0,"35,000", ,FlightAware ADS-B (TZX / LTCG)
TLV - GYD,Azerbaijan Airlines,AHY22,A20N,18/07/2023,Tue 01:39:24 PM,,,→ 70°,490.0,564.0,"35,000",25,FlightAware ADS-B (RZV / LTFO)
TLV - GYD,Azerbaijan Airlines,AHY22,A20N,18/07/2023,Tue 01:39:54 PM,,,→ 70°,492.0,566.0,"35,025",25,FlightAware ADS-B (RZV / LTFO)
TLV - GYD,Azerbaijan Airlines,AHY22,A20N,18/07/2023,Tue 01:40:25 PM,,,→ 70°,493.0,567.0,"35,025", ,FlightAware ADS-B (RZV / LTFO)
TLV - GYD,Azerbaijan Airlines,AHY22,A20N,18/07/2023,Tue 01:41:19 PM,,,→ 70°,494.0,568.0,"35,025", ,FlightAware ADS-B (SZF / LTFH)
TLV - GYD,Azerbaijan Airlines,AHY22,A20N,18/07/2023,Tue 01:41:54 PM,,,→ 70°,492.0,566.0,"35,025",-23,FlightAware ADS-B (EVN / UDYZ)
TLV - GYD,Azerbaijan Airlines,AHY22,A20N,18/07/2023,Tue 01:42:24 PM,,,→ 71°,486.0,559.0,"35,000",-25,FlightAware ADS-B (EVN / UDYZ)
TLV - GYD,Azerbaijan Airlines,AHY22,A20N,18/07/2023,Tue 01:42:54 PM,,,→ 70°,484.0,557.0,"35,000",50,FlightAware ADS-B (EVN / UDYZ)
TLV - GYD,Azerbaijan Airlines,AHY22,A20N,18/07/2023,Tue 01:43:24 PM,,,→ 71°,478.0,550.0,"35,050",566,FlightAware ADS-B (LWN / UDSG)
TLV - GYD,Azerbaijan Airlines,AHY22,A20N,18/07/2023,Tue 01:43:55 PM,,,→ 71°,476.0,548.0,"35,575","1,008",FlightAware ADS-B (LWN / UDSG)
TLV - GYD,Azerbaijan Airlines,AHY22,A20N,18/07/2023,Tue 01:44:25 PM,,,→ 71°,476.0,548.0,"36,075",850,FlightAware ADS-B (LWN / UDSG)
TLV - GYD,Azerbaijan Airlines,AHY22,A20N,18/07/2023,Tue 01:44:55 PM,,,→ 71°,478.0,550.0,"36,425",600,FlightAware ADS-B (LWN / UDSG)
TLV - GYD,Azerbaijan Airlines,AHY22,A20N,18/07/2023,Tue 01:45:25 PM,,,→ 71°,483.0,556.0,"36,675",500,FlightAware ADS-B (LWN / UDSG)
TLV - GYD,Azerbaijan Airlines,AHY22,A20N,18/07/2023,Tue 01:45:55 PM,,,→ 71°,487.0,560.0,"36,925",253,FlightAware ADS-B (LWN / UDSG)
TLV - GYD,Azerbaijan Airlines,AHY22,A20N,18/07/2023,Tue 01:46:42 PM,,,→ 71°,500.0,575.0,"37,000",58,FlightAware ADS-B (RZV / LTFO)
TLV - GYD,Azerbaijan Airlines,AHY22,A20N,18/07/2023,Tue 01:47:12 PM,,,→ 71°,509.0,586.0,"37,000", ,FlightAware ADS-B (BUS / UGSB)
TLV - GYD,Azerbaijan Airlines,AHY22,A20N,18/07/2023,Tue 01:47:42 PM,,,→ 71°,511.0,588.0,"37,000", ,FlightAware ADS-B (RZV / LTFO)
TLV - GYD,Azerbaijan Airlines,AHY22,A20N,18/07/2023,Tue 01:48:12 PM,,,→ 71°,510.0,587.0,"37,000", ,FlightAware ADS-B (RZV / LTFO)
TLV - GYD,Azerbaijan Airlines,AHY22,A20N,18/07/2023,Tue 01:48:42 PM,,,→ 71°,509.0,586.0,"37,000", ,FlightAware ADS-B (RZV / LTFO)
TLV - GYD,Azerbaijan Airlines,AHY22,A20N,18/07/2023,Tue 01:49:12 PM,,,→ 71°,508.0,585.0,"37,000", ,FlightAware ADS-B (RZV / LTFO)
TLV - GYD,Azerbaijan Airlines,AHY22,A20N,18/07/2023,Tue 01:49:42 PM,,,→ 71°,507.0,583.0,"37,000", ,FlightAware ADS-B (RZV / LTFO)
TLV - GYD,Azerbaijan Airlines,AHY22,A20N,18/07/2023,Tue 01:50:14 PM,,,→ 71°,507.0,583.0,"37,000",-27,FlightAware ADS-B (LWN / UDSG)
TLV - GYD,Azerbaijan Airlines,AHY22,A20N,18/07/2023,Tue 01:50:38 PM,,,→ 78°,512.0,589.0,"36,975", ,FlightAware ADS-B (EVN / UDYZ)
TLV - GYD,Azerbaijan Airlines,AHY22,A20N,18/07/2023,Tue 01:51:01 PM,,,→ 86°,517.0,595.0,"37,000",23,FlightAware ADS-B (LWN / UDSG)
TLV - GYD,Azerbaijan Airlines,AHY22,A20N,18/07/2023,Tue 01:51:44 PM,,,→ 88°,518.0,596.0,"37,000",21,FlightAware ADS-B (LWN / UDSG)
TLV - GYD,Azerbaijan Airlines,AHY22,A20N,18/07/2023,Tue 01:52:14 PM,,,→ 88°,518.0,596.0,"37,025",25,FlightAware ADS-B (LWN / UDSG)
TLV - GYD,Azerbaijan Airlines,AHY22,A20N,18/07/2023,Tue 01:52:44 PM,,,→ 88°,518.0,596.0,"37,025",-25,FlightAware ADS-B (LWN / UDSG)
TLV - GYD,Azerbaijan Airlines,AHY22,A20N,18/07/2023,Tue 01:53:15 PM,,,→ 88°,518.0,596.0,"37,000", ,FlightAware ADS-B (LWN / UDSG)
TLV - GYD,Azerbaijan Airlines,AHY22,A20N,18/07/2023,Tue 01:53:45 PM,,,→ 88°,518.0,596.0,"37,025",23,FlightAware ADS-B (LWN / UDSG)
TLV - GYD,Azerbaijan Airlines,AHY22,A20N,18/07/2023,Tue 01:54:20 PM,,,→ 88°,517.0,595.0,"37,025",-22,FlightAware ADS-B (EVN / UDYZ)
TLV - GYD,Azerbaijan Airlines,AHY22,A20N,18/07/2023,Tue 01:54:54 PM,,,→ 88°,516.0,594.0,"37,000", ,FlightAware ADS-B (TBS / UGTB)
TLV - GYD,Azerbaijan Airlines,AHY22,A20N,18/07/2023,Tue 01:55:24 PM,,,→ 88°,514.0,592.0,"37,025", ,FlightAware ADS-B (TBS / UGTB)
TLV - GYD,Azerbaijan Airlines,AHY22,A20N,18/07/2023,Tue 01:55:54 PM,,,→ 88°,513.0,590.0,"37,000",-25,FlightAware ADS-B (TBS / UGTB)
TLV - GYD,Azerbaijan Airlines,AHY22,A20N,18/07/2023,Tue 01:56:24 PM,,,→ 88°,512.0,589.0,"37,000", ,FlightAware ADS-B (TBS / UGTB)
TLV - GYD,Azerbaijan Airlines,AHY22,A20N,18/07/2023,Tue 01:56:54 PM,,,→ 89°,512.0,589.0,"37,000",-21,FlightAware ADS-B (TBS / UGTB)
TLV - GYD,Azerbaijan Airlines,AHY22,A20N,18/07/2023,Tue 01:57:36 PM,,,→ 89°,512.0,589.0,"36,975",-21,FlightAware ADS-B (TBS / UGTB)
TLV - GYD,Azerbaijan Airlines,AHY22,A20N,18/07/2023,Tue 01:58:07 PM,,,→ 89°,514.0,592.0,"36,975",25,FlightAware ADS-B (TBS / UGTB)
TLV - GYD,Azerbaijan Airlines,AHY22,A20N,18/07/2023,Tue 01:58:37 PM,,,→ 89°,514.0,592.0,"37,000",25,FlightAware ADS-B (TBS / UGTB)
TLV - GYD,Azerbaijan Airlines,AHY22,A20N,18/07/2023,Tue 01:59:07 PM,,,→ 89°,516.0,594.0,"37,000", ,FlightAware ADS-B (TBS / UGTB)
TLV - GYD,Azerbaijan Airlines,AHY22,A20N,18/07/2023,Tue 01:59:37 PM,,,→ 89°,516.0,594.0,"37,000", ,FlightAware ADS-B (TBS / UGTB)
TLV - GYD,Azerbaijan Airlines,AHY22,A20N,18/07/2023,Tue 02:00:08 PM,,,→ 89°,517.0,595.0,"37,000", ,FlightAware ADS-B (TBS / UGTB)
TLV - GYD,Azerbaijan Airlines,AHY22,A20N,18/07/2023,Tue 02:00:43 PM,,,→ 89°,519.0,597.0,"37,000", ,FlightAware ADS-B (MRV / URMM)
TLV - GYD,Azerbaijan Airlines,AHY22,A20N,18/07/2023,Tue 02:01:13 PM,,,→ 89°,519.0,597.0,"37,000", ,FlightAware ADS-B (UDYE)
TLV - GYD,Azerbaijan Airlines,AHY22,A20N,18/07/2023,Tue 02:01:43 PM,,,→ 89°,521.0,600.0,"37,000", ,FlightAware ADS-B (UDYE)
TLV - GYD,Azerbaijan Airlines,AHY22,A20N,18/07/2023,Tue 02:02:13 PM,,,→ 89°,522.0,601.0,"37,000", ,FlightAware ADS-B (UDYE)
TLV - GYD,Azerbaijan Airlines,AHY22,A20N,18/07/2023,Tue 02:02:43 PM,,,→ 90°,524.0,603.0,"37,000",25,FlightAware ADS-B (UDYE)
TLV - GYD,Azerbaijan Airlines,AHY22,A20N,18/07/2023,Tue 02:03:13 PM,,,→ 89°,525.0,604.0,"37,025", ,FlightAware ADS-B (UDYE)
TLV - GYD,Azerbaijan Airlines,AHY22,A20N,18/07/2023,Tue 02:03:37 PM,,,→ 93°,526.0,605.0,"37,000", ,FlightAware ADS-B (TBS / UGTB)
TLV - GYD,Azerbaijan Airlines,AHY22,A20N,18/07/2023,Tue 02:04:07 PM,,,→ 99°,526.0,605.0,"37,025", ,FlightAware ADS-B (UDYE)
TLV - GYD,Azerbaijan Airlines,AHY22,A20N,18/07/2023,Tue 02:04:24 PM,,,→ 102°,526.0,605.0,"37,000", ,FlightAware ADS-B (TBS / UGTB)
TLV - GYD,Azerbaijan Airlines,AHY22,A20N,18/07/2023,Tue 02:04:44 PM,,,→ 105°,527.0,606.0,"37,025", ,FlightAware ADS-B (TBS / UGTB)
TLV - GYD,Azerbaijan Airlines,AHY22,A20N,18/07/2023,Tue 02:05:01 PM,,,→ 109°,528.0,608.0,"37,000",-31,FlightAware ADS-B (TBS / UGTB)
TLV - GYD,Azerbaijan Airlines,AHY22,A20N,18/07/2023,Tue 02:05:33 PM,,,→ 109°,528.0,608.0,"37,000",-24,FlightAware ADS-B (UDYE)
TLV - GYD,Azerbaijan Airlines,AHY22,A20N,18/07/2023,Tue 02:06:04 PM,,,→ 109°,530.0,610.0,"36,975", ,FlightAware ADS-B (UDYE)
TLV - GYD,Azerbaijan Airlines,AHY22,A20N,18/07/2023,Tue 02:06:34 PM,,,→ 109°,531.0,611.0,"37,000", ,FlightAware ADS-B (UDYE)
TLV - GYD,Azerbaijan Airlines,AHY22,A20N,18/07/2023,Tue 02:07:04 PM,,,→ 109°,533.0,613.0,"36,975",20,FlightAware ADS-B (UDYE)
TLV - GYD,Azerbaijan Airlines,AHY22,A20N,18/07/2023,Tue 02:07:50 PM,,,→ 109°,534.0,615.0,"37,025",37,FlightAware ADS-B (TBS / UGTB)
TLV - GYD,Azerbaijan Airlines,AHY22,A20N,18/07/2023,Tue 02:08:26 PM,,,→ 109°,534.0,615.0,"37,025", ,FlightAware ADS-B (MCX / URML)
TLV - GYD,Azerbaijan Airlines,AHY22,A20N,18/07/2023,Tue 02:08:59 PM,,,→ 110°,535.0,616.0,"37,025", ,FlightAware ADS-B (TBS / UGTB)
TLV - GYD,Azerbaijan Airlines,AHY22,A20N,18/07/2023,Tue 02:09:29 PM,,,→ 109°,532.0,612.0,"37,025", ,FlightAware ADS-B (TBS / UGTB)
TLV - GYD,Azerbaijan Airlines,AHY22,A20N,18/07/2023,Tue 02:09:59 PM,,,→ 110°,531.0,611.0,"37,025",-25,FlightAware ADS-B (TBS / UGTB)
TLV - GYD,Azerbaijan Airlines,AHY22,A20N,18/07/2023,Tue 02:10:29 PM,,,→ 110°,531.0,611.0,"37,000",-50,FlightAware ADS-B (TBS / UGTB)
TLV - GYD,Azerbaijan Airlines,AHY22,A20N,18/07/2023,Tue 02:10:59 PM,,,→ 104°,533.0,613.0,"36,975",-25,FlightAware ADS-B (TBS / UGTB)
TLV - GYD,Azerbaijan Airlines,AHY22,A20N,18/07/2023,Tue 02:11:29 PM,,,→ 96°,537.0,618.0,"36,975", ,FlightAware ADS-B (TBS / UGTB)
TLV - GYD,Azerbaijan Airlines,AHY22,A20N,18/07/2023,Tue 02:11:59 PM,,,→ 96°,537.0,618.0,"36,975", ,FlightAware ADS-B (TBS / UGTB)
TLV - GYD,Azerbaijan Airlines,AHY22,A20N,18/07/2023,Tue 02:12:30 PM,,,→ 96°,538.0,619.0,"36,975",-73,FlightAware ADS-B (GNJ / UBBG)
TLV - GYD,Azerbaijan Airlines,AHY22,A20N,18/07/2023,Tue 02:13:01 PM,,,→ 96°,539.0,620.0,"36,900",-516,FlightAware ADS-B (TBS / UGTB)
TLV - GYD,Azerbaijan Airlines,AHY22,A20N,18/07/2023,Tue 02:13:31 PM,,,→ 96°,528.0,608.0,"36,450",-885,FlightAware ADS-B (TBS / UGTB)
TLV - GYD,Azerbaijan Airlines,AHY22,A20N,18/07/2023,Tue 02:14:02 PM,,,→ 96°,512.0,589.0,"36,000",-929,FlightAware ADS-B (TBS / UGTB)
TLV - GYD,Azerbaijan Airlines,AHY22,A20N,18/07/2023,Tue 02:14:34 PM,,,→ 96°,509.0,586.0,"35,475","-1,286",FlightAware ADS-B (GYD / UBBB)
TLV - GYD,Azerbaijan Airlines,AHY22,A20N,18/07/2023,Tue 02:15:05 PM,,,→ 96°,510.0,587.0,"34,650","-1,893",FlightAware ADS-B (MCX / URML)
TLV - GYD,Azerbaijan Airlines,AHY22,A20N,18/07/2023,Tue 02:15:35 PM,,,→ 96°,502.0,578.0,"33,550","-2,803",FlightAware ADS-B (MCX / URML)
TLV - GYD,Azerbaijan Airlines,AHY22,A20N,18/07/2023,Tue 02:16:06 PM,,,→ 96°,509.0,586.0,"31,800","-2,508",FlightAware ADS-B (MCX / URML)
TLV - GYD,Azerbaijan Airlines,AHY22,A20N,18/07/2023,Tue 02:16:36 PM,,,→ 96°,525.0,604.0,"31,000",-750,FlightAware ADS-B (MCX / URML)
TLV - GYD,Azerbaijan Airlines,AHY22,A20N,18/07/2023,Tue 02:17:10 PM,,,→ 96°,530.0,610.0,"31,000", ,FlightAware ADS-B (GNJ / UBBG)
TLV - GYD,Azerbaijan Airlines,AHY22,A20N,18/07/2023,Tue 02:17:40 PM,,,→ 96°,526.0,605.0,"31,000", ,FlightAware ADS-B (TBS / UGTB)
TLV - GYD,Azerbaijan Airlines,AHY22,A20N,18/07/2023,Tue 02:18:10 PM,,,→ 96°,525.0,604.0,"31,000", ,FlightAware ADS-B (MCX / URML)
TLV - GYD,Azerbaijan Airlines,AHY22,A20N,18/07/2023,Tue 02:18:40 PM,,,→ 96°,525.0,604.0,"31,000", ,FlightAware ADS-B (MCX / URML)
TLV - GYD,Azerbaijan Airlines,AHY22,A20N,18/07/2023,Tue 02:19:10 PM,,,→ 96°,526.0,605.0,"31,000",-400,FlightAware ADS-B (TBS / UGTB)
TLV - GYD,Azerbaijan Airlines,AHY22,A20N,18/07/2023,Tue 02:19:40 PM,,,→ 97°,513.0,590.0,"30,600","-1,131",FlightAware ADS-B (GYD / UBBB)
TLV - GYD,Azerbaijan Airlines,AHY22,A20N,18/07/2023,Tue 02:20:15 PM,,,→ 97°,504.0,580.0,"29,775","-1,754",FlightAware ADS-B (MCX / URML)
TLV - GYD,Azerbaijan Airlines,AHY22,A20N,18/07/2023,Tue 02:20:45 PM,,,→ 97°,495.0,570.0,"28,700","-2,175",FlightAware ADS-B (MCX / URML)
TLV - GYD,Azerbaijan Airlines,AHY22,A20N,18/07/2023,Tue 02:21:15 PM,,,→ 97°,486.0,559.0,"27,600","-2,100",FlightAware ADS-B (MCX / URML)
TLV - GYD,Azerbaijan Airlines,AHY22,A20N,18/07/2023,Tue 02:21:45 PM,,,→ 97°,478.0,550.0,"26,600","-2,016",FlightAware ADS-B (MCX / URML)
TLV - GYD,Azerbaijan Airlines,AHY22,A20N,18/07/2023,Tue 02:22:16 PM,,,→ 97°,469.0,540.0,"25,550","-1,863",FlightAware ADS-B (GNJ / UBBG)
TLV - GYD,Azerbaijan Airlines,AHY22,A20N,18/07/2023,Tue 02:22:47 PM,,,→ 97°,457.0,526.0,"24,675","-1,820",FlightAware ADS-B (GNJ / UBBG)
TLV - GYD,Azerbaijan Airlines,AHY22,A20N,18/07/2023,Tue 02:23:17 PM,,,→ 97°,448.0,516.0,"23,700","-2,075",FlightAware ADS-B (GNJ / UBBG)
TLV - GYD,Azerbaijan Airlines,AHY22,A20N,18/07/2023,Tue 02:23:47 PM,,,→ 97°,442.0,509.0,"22,600","-2,150",FlightAware ADS-B (GNJ / UBBG)
TLV - GYD,Azerbaijan Airlines,AHY22,A20N,18/07/2023,Tue 02:24:17 PM,,,→ 97°,435.0,501.0,"21,550","-1,625",FlightAware ADS-B (GNJ / UBBG)
TLV - GYD,Azerbaijan Airlines,AHY22,A20N,18/07/2023,Tue 02:24:47 PM,,,→ 97°,424.0,488.0,"20,975",-500,FlightAware ADS-B (GNJ / UBBG)
TLV - GYD,Azerbaijan Airlines,AHY22,A20N,18/07/2023,Tue 02:25:23 PM,,,→ 97°,409.0,471.0,"21,000",21,FlightAware ADS-B (MCX / URML)
TLV - GYD,Azerbaijan Airlines,AHY22,A20N,18/07/2023,Tue 02:25:57 PM,,,→ 97°,405.0,466.0,"21,000", ,FlightAware ADS-B (GNJ / UBBG)
TLV - GYD,Azerbaijan Airlines,AHY22,A20N,18/07/2023,Tue 02:26:27 PM,,,→ 97°,392.0,451.0,"21,000",-467,FlightAware ADS-B (GNJ / UBBG)
TLV - GYD,Azerbaijan Airlines,AHY22,A20N,18/07/2023,Tue 02:26:58 PM,,,→ 97°,382.0,440.0,"20,525","-1,592",FlightAware ADS-B (GNJ / UBBG)
TLV - GYD,Azerbaijan Airlines,AHY22,A20N,18/07/2023,Tue 02:27:32 PM,,,→ 97°,372.0,428.0,"19,275","-2,886",FlightAware ADS-B (MCX / URML)
TLV - GYD,Azerbaijan Airlines,AHY22,A20N,18/07/2023,Tue 02:28:04 PM,,,→ 97°,380.0,437.0,"17,350","-3,339",FlightAware ADS-B (YLV / UBEE)
TLV - GYD,Azerbaijan Airlines,AHY22,A20N,18/07/2023,Tue 02:28:34 PM,,,→ 97°,375.0,432.0,"15,825","-2,975",FlightAware ADS-B (GYD / UBBB)
TLV - GYD,Azerbaijan Airlines,AHY22,A20N,18/07/2023,Tue 02:29:04 PM,,,→ 98°,369.0,425.0,"14,375","-2,750",FlightAware ADS-B (GYD / UBBB)
TLV - GYD,Azerbaijan Airlines,AHY22,A20N,18/07/2023,Tue 02:29:34 PM,,,→ 97°,360.0,414.0,"13,075","-2,350",FlightAware ADS-B (GYD / UBBB)
TLV - GYD,Azerbaijan Airlines,AHY22,A20N,18/07/2023,Tue 02:30:04 PM,,,→ 98°,347.0,399.0,"12,025","-2,050",FlightAware ADS-B (YLV / UBEE)
TLV - GYD,Azerbaijan Airlines,AHY22,A20N,18/07/2023,Tue 02:30:34 PM,,,→ 98°,328.0,377.0,"11,025","-2,196",FlightAware ADS-B (YLV / UBEE)
TLV - GYD,Azerbaijan Airlines,AHY22,A20N,18/07/2023,Tue 02:31:00 PM,,,→ 98°,324.0,373.0,"9,975","-2,330",FlightAware ADS-B (GYD / UBBB)
TLV - GYD,Azerbaijan Airlines,AHY22,A20N,18/07/2023,Tue 02:31:30 PM,,,→ 96°,312.0,359.0,"8,850","-2,220",FlightAware ADS-B (MCX / URML)
TLV - GYD,Azerbaijan Airlines,AHY22,A20N,18/07/2023,Tue 02:31:50 PM,,,→ 71°,300.0,345.0,"8,125","-2,138",FlightAware ADS-B (GYD / UBBB)
TLV - GYD,Azerbaijan Airlines,AHY22,A20N,18/07/2023,Tue 02:32:10 PM,,,↗ 38°,285.0,328.0,"7,425","-1,816",FlightAware ADS-B (MCX / URML)
TLV - GYD,Azerbaijan Airlines,AHY22,A20N,18/07/2023,Tue 02:32:28 PM,,,↗ 31°,279.0,321.0,"6,975","-1,895",FlightAware ADS-B (MCX / URML)
TLV - GYD,Azerbaijan Airlines,AHY22,A20N,18/07/2023,Tue 02:32:48 PM,,,↗ 62°,277.0,319.0,"6,225","-2,250",FlightAware ADS-B (GYD / UBBB)
TLV - GYD,Azerbaijan Airlines,AHY22,A20N,18/07/2023,Tue 02:33:08 PM,,,→ 94°,281.0,323.0,"5,475","-2,138",FlightAware ADS-B (GYD / UBBB)
TLV - GYD,Azerbaijan Airlines,AHY22,A20N,18/07/2023,Tue 02:33:28 PM,,,↘ 126°,283.0,326.0,"4,800","-2,133",FlightAware ADS-B (GYD / UBBB)
TLV - GYD,Azerbaijan Airlines,AHY22,A20N,18/07/2023,Tue 02:33:53 PM,,,↓ 166°,284.0,327.0,"3,875","-2,067",FlightAware ADS-B (GYD / UBBB)
TLV - GYD,Azerbaijan Airlines,AHY22,A20N,18/07/2023,Tue 02:34:13 PM,,,↓ 173°,280.0,322.0,"3,250","-1,260",FlightAware ADS-B (GYD / UBBB)
TLV - GYD,Azerbaijan Airlines,AHY22,A20N,18/07/2023,Tue 02:34:43 PM,,,↓ 173°,259.0,298.0,"2,825",-750,FlightAware ADS-B (GYD / UBBB)
TLV - GYD,Azerbaijan Airlines,AHY22,A20N,18/07/2023,Tue 02:34:59 PM,,,↓ 173°,250.0,288.0,"2,675",-620,FlightAware ADS-B (GYD / UBBB)
TLV - GYD,Azerbaijan Airlines,AHY22,A20N,18/07/2023,Tue 02:35:29 PM,,,↓ 173°,232.0,267.0,"2,350",-587,FlightAware ADS-B (GYD / UBBB)
TLV - GYD,Azerbaijan Airlines,AHY22,A20N,18/07/2023,Tue 02:35:45 PM,,,↓ 170°,223.0,257.0,"2,225",-500,FlightAware ADS-B (GYD / UBBB)
TLV - GYD,Azerbaijan Airlines,AHY22,A20N,18/07/2023,Tue 02:36:02 PM,,,↓ 167°,212.0,244.0,"2,075",-429,FlightAware ADS-B (GYD / UBBB)
TLV - GYD,Azerbaijan Airlines,AHY22,A20N,18/07/2023,Tue 02:36:20 PM,,,↓ 166°,196.0,226.0,"1,975",-688,FlightAware ADS-B (GYD / UBBB)
TLV - GYD,Azerbaijan Airlines,AHY22,A20N,18/07/2023,Tue 02:36:50 PM,,,↓ 166°,174.0,200.0,"1,525",-900,FlightAware ADS-B (GYD / UBBB)
TLV - GYD,Azerbaijan Airlines,AHY22,A20N,18/07/2023,Tue 02:37:20 PM,,,↓ 166°,149.0,171.0,"1,075",-833,FlightAware ADS-B (GYD / UBBB)
TLV - GYD,Azerbaijan Airlines,AHY22,A20N,18/07/2023,Tue 02:37:35 PM,,,↓ 167°,148.0,170.0,900,-675,Surface and Near-Surface
TLV - GYD,Azerbaijan Airlines,AHY22,A20N,18/07/2023,Tue 02:39:00 PM,,,↓ 166°,121.0,139.0,,-671,FlightAware ADS-B (GYD / UBBB)
