Route,Airline,FlightNum,Aircraft,Date,Time,Latitude,Longitude,Course,Kts,mph,feet,Rate,Reporting Facility
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 04:49:26 PM,41.9524,-0.4543,← 297°,467,537,"37,000", ,FlightAware ADS-B (RJL / LERJ)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 04:49:56 PM,41.9811,-0.5299,← 297°,468,539,"37,000", ,FlightAware ADS-B (TOJ / LETO)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 04:50:26 PM,42.0099,-0.6057,← 297°,467,537,"37,000", ,FlightAware ADS-B (TOJ / LETO)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 04:50:56 PM,42.0408,-0.6877,← 297°,466,536,"37,000", ,FlightAware ADS-B (TOJ / LETO)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 04:51:27 PM,42.0744,-0.7772,← 297°,466,536,"37,000", ,FlightAware ADS-B (LFDH)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 04:52:02 PM,42.1039,-0.8558,← 297°,465,535,"37,000", ,FlightAware ADS-B (LFDH)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 04:52:33 PM,42.1342,-0.9364,← 297°,464,534,"37,000", ,FlightAware ADS-B (LFDH)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 04:53:03 PM,42.1646,-1.0166,← 297°,464,534,"37,000", ,FlightAware ADS-B (MAD / LEMD)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 04:53:34 PM,42.1824,-1.0641,← 297°,463,533,"37,000", ,FlightAware ADS-B (BOD / LFBD)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 04:53:53 PM,42.1948,-1.1156,← 295°,455,524,"37,000", ,FlightAware ADS-B (TLS / LFBO)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 04:54:11 PM,42.2075,-1.2101,← 283°,455,524,"37,000", ,FlightAware ADS-B (RJL / LERJ)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 04:54:47 PM,42.2209,-1.2953,← 281°,454,522,"37,000", ,FlightAware ADS-B (RJL / LERJ)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 04:55:17 PM,42.234,-1.378,← 282°,454,522,"37,000", ,FlightAware ADS-B (VIT / LEVT)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 04:55:47 PM,42.2468,-1.4611,← 282°,452,520,"37,000", ,FlightAware ADS-B (RJL / LERJ)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 04:56:17 PM,42.2595,-1.5455,← 282°,452,520,"37,000", ,FlightAware ADS-B (RJL / LERJ)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 04:56:47 PM,42.2719,-1.6279,← 282°,452,520,"37,000", ,FlightAware ADS-B (RJL / LERJ)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 04:57:18 PM,42.2846,-1.712,← 282°,452,520,"37,000", ,FlightAware ADS-B (RJL / LERJ)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 04:57:48 PM,42.2967,-1.7931,← 282°,451,519,"37,000", ,FlightAware ADS-B (RJL / LERJ)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 04:58:18 PM,42.3092,-1.8775,← 281°,451,519,"37,000", ,FlightAware ADS-B (RJL / LERJ)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 04:58:48 PM,42.3214,-1.96,← 281°,454,522,"37,000", ,FlightAware ADS-B (RJL / LERJ)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 04:59:18 PM,42.3346,-2.0501,← 281°,453,521,"37,000", ,FlightAware ADS-B (SDR / LEXJ)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 04:59:51 PM,42.347,-2.1345,← 281°,451,519,"37,000", ,FlightAware ADS-B (SDR / LEXJ)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 05:00:21 PM,42.3592,-2.2183,← 281°,453,521,"37,000", ,FlightAware ADS-B (SDR / LEXJ)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 05:00:51 PM,42.3714,-2.3026,← 281°,453,521,"37,000", ,FlightAware ADS-B (BIQ / LFBZ)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 05:01:22 PM,42.3841,-2.3905,← 281°,453,521,"37,000", ,FlightAware ADS-B (RGS / LEBG)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 05:01:53 PM,42.396,-2.4739,← 281°,455,524,"37,000", ,FlightAware ADS-B (PNA / LEPP)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 05:02:23 PM,42.4073,-2.5535,← 281°,456,525,"37,000", ,FlightAware ADS-B (BIQ / LFBZ)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 05:02:53 PM,42.4196,-2.6403,← 281°,455,524,"37,000", ,FlightAware ADS-B (PNA / LEPP)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 05:03:23 PM,42.4313,-2.7235,← 281°,455,524,"37,000", ,FlightAware ADS-B (BIQ / LFBZ)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 05:03:53 PM,42.443,-2.8073,← 281°,455,524,"37,000", ,FlightAware ADS-B (BIQ / LFBZ)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 05:04:23 PM,42.4551,-2.8945,← 281°,455,524,"37,000", ,FlightAware ADS-B (PNA / LEPP)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 05:04:54 PM,42.465,-2.9782,← 281°,450,518,"37,000", ,FlightAware ADS-B (TOJ / LETO)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 05:05:25 PM,42.4757,-3.0842,← 278°,448,516,"37,000", ,FlightAware ADS-B (SLM / LESA)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 05:06:03 PM,42.4849,-3.1703,← 278°,449,517,"37,000", ,FlightAware ADS-B (SLM / LESA)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 05:06:33 PM,42.4939,-3.2541,← 278°,449,517,"37,000", ,FlightAware ADS-B (LEN / LELN)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 05:07:03 PM,42.5028,-3.3382,← 278°,450,518,"37,000", ,FlightAware ADS-B (LEN / LELN)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 05:07:33 PM,42.512,-3.4247,← 278°,452,520,"37,000", ,FlightAware ADS-B (LEN / LELN)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 05:08:04 PM,42.5209,-3.509,← 278°,452,520,"37,000", ,FlightAware ADS-B (LEN / LELN)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 05:08:34 PM,42.5298,-3.5943,← 278°,451,519,"37,000", ,FlightAware ADS-B (LEN / LELN)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 05:09:05 PM,42.5385,-3.6783,← 278°,450,518,"37,000", ,FlightAware ADS-B (LEN / LELN)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 05:09:36 PM,42.5476,-3.7665,← 278°,451,519,"37,000", ,FlightAware ADS-B (LEN / LELN)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 05:10:06 PM,42.5557,-3.8458,← 278°,451,519,"37,000", ,FlightAware ADS-B (BIO / LEBB)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 05:10:36 PM,42.5642,-3.9292,← 278°,451,519,"37,000", ,FlightAware ADS-B (BIO / LEBB)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 05:11:06 PM,42.5727,-4.0135,← 278°,450,518,"37,000", ,FlightAware ADS-B (BIO / LEBB)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 05:11:36 PM,42.5813,-4.098,← 278°,450,518,"37,000", ,FlightAware ADS-B (TOJ / LETO)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 05:12:06 PM,42.5964,-4.1993,← 279°,451,519,"37,000", ,FlightAware ADS-B (BIO / LEBB)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 05:12:43 PM,42.61,-4.2887,← 282°,452,520,"37,000", ,FlightAware ADS-B (BIO / LEBB)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 05:13:16 PM,42.622,-4.3726,← 281°,452,520,"37,000", ,FlightAware ADS-B (BIO / LEBB)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 05:13:46 PM,42.635,-4.465,← 281°,451,519,"37,000", ,FlightAware ADS-B (BGC / LPBG)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 05:14:19 PM,42.6468,-4.5489,← 281°,449,517,"37,000", ,FlightAware ADS-B (BGC / LPBG)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 05:14:49 PM,42.6583,-4.6317,← 281°,450,518,"37,000", ,FlightAware ADS-B (BGC / LPBG)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 05:15:19 PM,42.6699,-4.7157,← 281°,450,518,"37,000", ,FlightAware ADS-B (LEN / LELN)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 05:15:49 PM,42.6814,-4.7993,← 281°,450,518,"37,000", ,FlightAware ADS-B (BGC / LPBG)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 05:16:19 PM,42.6924,-4.8792,← 281°,451,519,"37,000", ,FlightAware ADS-B (TOJ / LETO)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 05:16:49 PM,42.7042,-4.9661,← 281°,452,520,"37,000", ,FlightAware ADS-B (BGC / LPBG)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 05:17:19 PM,42.715,-5.0457,← 281°,451,519,"37,000", ,FlightAware ADS-B (LCG / LECO)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 05:17:49 PM,42.7264,-5.1299,← 280°,450,518,"37,000", ,FlightAware ADS-B (LCG / LECO)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 05:18:19 PM,42.738,-5.2164,← 280°,449,517,"37,000", ,FlightAware ADS-B (LEN / LELN)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 05:18:50 PM,42.7493,-5.3018,← 280°,448,516,"37,000", ,FlightAware ADS-B (SDR / LEXJ)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 05:19:20 PM,42.7601,-5.3833,← 280°,448,516,"37,000", ,FlightAware ADS-B (BGC / LPBG)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 05:19:50 PM,42.7709,-5.4659,← 280°,448,516,"37,000", ,FlightAware ADS-B (BGC / LPBG)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 05:20:20 PM,42.7818,-5.5492,← 280°,448,516,"37,000", ,FlightAware ADS-B (BGC / LPBG)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 05:20:50 PM,42.7926,-5.6322,← 280°,447,514,"37,000", ,FlightAware ADS-B (LCG / LECO)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 05:21:20 PM,42.8033,-5.7148,← 280°,449,517,"37,000", ,FlightAware ADS-B (LCG / LECO)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 05:21:50 PM,42.8141,-5.7993,← 280°,451,519,"37,000", ,FlightAware ADS-B (LCG / LECO)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 05:22:20 PM,42.8246,-5.8813,← 280°,449,517,"37,000", ,FlightAware ADS-B (VIT / LEVT)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 05:22:50 PM,42.835,-5.963,← 280°,446,513,"37,000", ,FlightAware ADS-B (VIT / LEVT)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 05:23:20 PM,42.8454,-6.0452,← 280°,445,512,"37,000", ,FlightAware ADS-B (VIT / LEVT)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 05:23:50 PM,42.8558,-6.1287,← 280°,446,513,"37,000", ,FlightAware ADS-B (VIT / LEVT)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 05:24:20 PM,42.8663,-6.213,← 280°,447,514,"37,000", ,FlightAware ADS-B (OPO / LPPR)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 05:24:50 PM,42.8769,-6.2985,← 280°,448,516,"37,000", ,FlightAware ADS-B (BGC / LPBG)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 05:25:21 PM,42.8872,-6.3826,← 280°,450,518,"37,000", ,FlightAware ADS-B (BGC / LPBG)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 05:25:51 PM,42.8976,-6.4675,← 280°,451,519,"37,000", ,FlightAware ADS-B (BGC / LPBG)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 05:26:21 PM,42.9077,-6.5501,← 279°,451,519,"37,000", ,FlightAware ADS-B (BGC / LPBG)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 05:26:51 PM,42.918,-6.6353,← 279°,450,518,"37,000", ,FlightAware ADS-B (OPO / LPPR)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 05:27:21 PM,42.9281,-6.7197,← 279°,450,518,"37,000",48,FlightAware ADS-B (LCG / LECO)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 05:27:51 PM,42.9389,-6.8103,← 279°,451,519,"37,050",411,FlightAware ADS-B (LEN / LELN)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 05:28:23 PM,42.9483,-6.8902,← 279°,448,516,"37,425",900,FlightAware ADS-B (LCG / LECO)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 05:28:53 PM,42.9584,-6.9746,← 279°,442,509,"37,950",566,FlightAware ADS-B (LCG / LECO)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 05:29:23 PM,42.9683,-7.0606,← 279°,443,510,"38,000",49,FlightAware ADS-B (LCG / LECO)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 05:29:54 PM,42.9778,-7.143,← 279°,444,511,"38,000", ,FlightAware ADS-B (VGO / LEVX)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 05:30:24 PM,42.9874,-7.2257,← 279°,445,512,"38,000", ,FlightAware ADS-B (SCQ / LEST)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 05:30:54 PM,42.997,-7.3092,← 279°,446,513,"38,000", ,FlightAware ADS-B (BGC / LPBG)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 05:31:24 PM,43.0065,-7.3924,← 279°,446,513,"38,000", ,FlightAware ADS-B (SCQ / LEST)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 05:31:54 PM,43.016,-7.4768,← 279°,445,512,"38,000", ,FlightAware ADS-B (LCG / LECO)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 05:32:24 PM,43.0253,-7.5602,← 279°,445,512,"38,000", ,FlightAware ADS-B (LCG / LECO)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 05:32:54 PM,43.0348,-7.6452,← 279°,445,512,"38,000", ,FlightAware ADS-B (VGO / LEVX)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 05:33:25 PM,43.0441,-7.7291,← 279°,445,512,"38,000", ,FlightAware ADS-B (LPMR)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 05:33:55 PM,43.0535,-7.8145,← 279°,445,512,"38,000", ,FlightAware ADS-B (LCG / LECO)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 05:34:25 PM,43.0622,-7.8945,← 279°,445,512,"38,000", ,FlightAware ADS-B (LCG / LECO)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 05:34:55 PM,43.0717,-7.9814,← 278°,445,512,"38,000", ,FlightAware ADS-B (LCG / LECO)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 05:35:25 PM,43.08,-8.0593,← 278°,445,512,"38,000", ,FlightAware ADS-B (LCG / LECO)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 05:35:55 PM,43.0892,-8.1448,← 278°,445,512,"38,000", ,FlightAware ADS-B (VGO / LEVX)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 05:36:25 PM,43.098,-8.2277,← 278°,445,512,"38,000", ,FlightAware ADS-B (LCG / LECO)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 05:36:55 PM,43.1067,-8.3108,← 278°,445,512,"38,000", ,FlightAware ADS-B (LCG / LECO)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 05:37:25 PM,43.1156,-8.3957,← 278°,446,513,"38,000", ,FlightAware ADS-B (LCG / LECO)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 05:37:55 PM,43.1242,-8.4785,← 278°,446,513,"38,000", ,FlightAware ADS-B (LCG / LECO)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 05:38:25 PM,43.1329,-8.5633,← 278°,447,514,"38,000", ,FlightAware ADS-B (LCG / LECO)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 05:38:55 PM,43.1412,-8.6443,← 278°,446,513,"38,000", ,FlightAware ADS-B (VGO / LEVX)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 05:39:25 PM,43.15,-8.7305,← 278°,445,512,"38,000", ,FlightAware ADS-B (LCG / LECO)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 05:39:55 PM,43.1583,-8.8133,← 278°,444,511,"38,000", ,FlightAware ADS-B (LCG / LECO)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 05:40:25 PM,43.1668,-8.8983,← 278°,444,511,"38,000", ,FlightAware ADS-B (LCG / LECO)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 05:40:55 PM,43.1751,-8.9814,← 278°,443,510,"38,000", ,FlightAware ADS-B (LCG / LECO)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 05:41:25 PM,43.1833,-9.0648,← 278°,443,510,"38,000", ,FlightAware ADS-B (SCQ / LEST)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 05:41:56 PM,43.1913,-9.147,← 278°,442,509,"38,000", ,FlightAware ADS-B (LCG / LECO)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 05:42:26 PM,43.1995,-9.2315,← 278°,442,509,"38,000", ,FlightAware ADS-B (LEPV)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 05:42:56 PM,43.2074,-9.313,← 278°,441,507,"38,000", ,FlightAware ADS-B (LPMU)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 05:43:26 PM,43.2154,-9.3966,← 277°,441,507,"38,000", ,FlightAware ADS-B (LCG / LECO)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 05:43:56 PM,43.2232,-9.4792,← 277°,442,509,"38,000", ,FlightAware ADS-B (LCG / LECO)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 05:44:26 PM,43.231,-9.5626,← 277°,443,510,"38,000", ,FlightAware ADS-B (LCG / LECO)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 05:44:56 PM,43.239,-9.648,← 277°,445,512,"38,000", ,FlightAware ADS-B (LCG / LECO)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 05:45:26 PM,43.2468,-9.7323,← 277°,446,513,"38,000", ,FlightAware ADS-B (LCG / LECO)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 05:45:56 PM,43.2543,-9.8146,← 277°,444,511,"38,000", ,FlightAware ADS-B (LCG / LECO)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 05:46:26 PM,43.262,-9.8983,← 277°,444,511,"38,000", ,FlightAware ADS-B (LCG / LECO)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 05:46:56 PM,43.2696,-9.9834,← 277°,444,511,"38,000", ,FlightAware ADS-B (VGO / LEVX)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 05:47:27 PM,43.2772,-10.0681,← 277°,444,511,"38,000", ,FlightAware ADS-B (LCG / LECO)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 05:47:57 PM,43.2849,-10.1544,← 277°,445,512,"38,000", ,FlightAware ADS-B (SCQ / LEST)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 05:48:28 PM,43.2923,-10.2387,← 277°,447,514,"38,000", ,FlightAware ADS-B (SCQ / LEST)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 05:48:58 PM,43.2997,-10.3243,← 277°,450,518,"38,000", ,FlightAware ADS-B (SCQ / LEST)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 05:49:28 PM,43.307,-10.409,← 277°,452,520,"38,000", ,FlightAware ADS-B (SCQ / LEST)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 05:49:58 PM,43.3144,-10.4954,← 277°,453,521,"38,000", ,FlightAware ADS-B (SCQ / LEST)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 05:50:28 PM,43.3218,-10.5821,← 277°,453,521,"38,000", ,FlightAware ADS-B (LCG / LECO)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 05:50:59 PM,43.3292,-10.6696,← 277°,453,521,"38,000", ,FlightAware ADS-B (LCG / LECO)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 05:51:29 PM,43.3362,-10.7544,← 277°,452,520,"38,000", ,FlightAware ADS-B (LCG / LECO)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 05:51:59 PM,43.3432,-10.8384,← 277°,451,519,"38,000", ,FlightAware ADS-B (LCG / LECO)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 05:52:29 PM,43.35,-10.9224,← 277°,450,518,"38,000", ,FlightAware ADS-B (SCQ / LEST)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 05:52:59 PM,43.3569,-11.0063,← 276°,448,516,"38,000", ,FlightAware ADS-B (LPSC)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 05:53:30 PM,43.3646,-11.1021,← 276°,448,516,"38,000", ,FlightAware ADS-B (VGO / LEVX)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 05:54:03 PM,43.3713,-11.1876,← 276°,448,516,"38,000", ,FlightAware ADS-B (VGO / LEVX)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 05:54:33 PM,43.3778,-11.2705,← 276°,447,514,"38,000", ,FlightAware ADS-B (VGO / LEVX)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 05:55:03 PM,43.3845,-11.3562,← 276°,448,516,"38,000", ,FlightAware ADS-B (VGO / LEVX)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 05:55:33 PM,43.391,-11.4405,← 276°,450,518,"38,000", ,FlightAware ADS-B (VGO / LEVX)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 05:56:03 PM,43.3975,-11.5261,← 276°,452,520,"38,000", ,FlightAware ADS-B (VGO / LEVX)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 05:56:33 PM,43.404,-11.6116,← 276°,454,522,"38,000", ,FlightAware ADS-B (VGO / LEVX)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 05:57:03 PM,43.4105,-11.6983,← 276°,453,521,"38,000", ,FlightAware ADS-B (VGO / LEVX)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 05:57:33 PM,43.4169,-11.784,← 276°,453,521,"38,000", ,FlightAware ADS-B (VGO / LEVX)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 05:58:04 PM,43.4233,-11.8712,← 276°,453,521,"38,000", ,FlightAware ADS-B (VGO / LEVX)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 05:58:34 PM,43.4294,-11.9562,← 276°,453,521,"38,000", ,FlightAware ADS-B (VGO / LEVX)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 05:59:04 PM,43.4356,-12.0426,← 276°,456,525,"38,000", ,FlightAware ADS-B (VGO / LEVX)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 05:59:34 PM,43.4464,-12.1955,← 276°,460,529,"38,000", ,FlightAware ADS-B (LPOV)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 06:00:27 PM,43.4539,-12.3025,← 276°,462,532,"38,000", ,FlightAware ADS-B (VGO / LEVX)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 06:01:04 PM,43.4599,-12.3907,← 276°,465,535,"38,000", ,FlightAware ADS-B (VGO / LEVX)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 06:01:34 PM,43.4755,-12.6219,← 275°,466,536,"38,000", ,FlightAware ADS-B (VGO / LEVX)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 06:02:53 PM,43.4845,-12.7583,← 275°,468,539,"38,000", ,FlightAware ADS-B (VGO / LEVX)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 06:03:39 PM,43.4906,-12.8529,← 275°,468,539,"38,000", ,FlightAware ADS-B (VGO / LEVX)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 06:04:10 PM,43.4977,-12.9652,← 275°,471,542,"38,000", ,FlightAware ADS-B (VGO / LEVX)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 06:04:48 PM,43.5058,-13.0589,← 275°,474,545,"38,000", ,FlightAware ADS-B (VGO / LEVX)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 06:05:19 PM,43.5148,-13.1438,← 279°,475,547,"38,000", ,FlightAware ADS-B (VGO / LEVX)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 06:05:49 PM,43.524,-13.2358,← 278°,474,545,"38,000", ,FlightAware ADS-B (VGO / LEVX)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 06:06:20 PM,43.5329,-13.3258,← 278°,474,545,"38,000", ,FlightAware ADS-B (VGO / LEVX)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 06:06:50 PM,43.542,-13.4162,← 278°,472,543,"38,000", ,FlightAware ADS-B (VGO / LEVX)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 06:07:20 PM,43.5596,-13.5958,← 278°,471,542,"38,000", ,FlightAware ADS-B (VGO / LEVX)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 06:08:20 PM,43.568,-13.682,← 278°,472,543,"38,000", ,FlightAware ADS-B (VGO / LEVX)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 06:08:50 PM,43.5796,-13.8034,← 278°,472,543,"38,000", ,FlightAware ADS-B (LPSC)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 06:09:30 PM,43.594,-13.9545,← 278°,472,543,"38,000", ,FlightAware ADS-B (VGO / LEVX)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 06:10:21 PM,43.6024,-14.0449,← 277°,475,547,"38,000", ,FlightAware ADS-B (VGO / LEVX)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 06:10:51 PM,43.611,-14.1365,← 277°,477,549,"38,000", ,FlightAware ADS-B (VGO / LEVX)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 06:11:21 PM,43.6276,-14.3176,← 277°,479,551,"38,000", ,FlightAware ADS-B (VGO / LEVX)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 06:12:21 PM,43.6358,-14.4079,← 277°,477,549,"38,000", ,FlightAware ADS-B (VGO / LEVX)
