Route,Airline,FlightNum,Aircraft,Date,Time,Latitude,Longitude,Course,Kts,mph,feet,Rate,Reporting Facility
TLV - IAD,United,UA73,B788,23/07/2023,Sat 08:26:05 PM,36.476061026977746,24.501421155199537,← 299°,427,491,"36,000", ,FlightAware ADS-B (CIA / LIRA)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 08:26:35 PM,36.5060302767858,24.433936862896967,← 299°,427,491,"35,975",-25,FlightAware ADS-B (CIA / LIRA)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 08:27:05 PM,36.53602678174866,24.366358631600512,← 299°,427,491,"35,975", ,FlightAware ADS-B (CIA / LIRA)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 08:27:35 PM,36.56605022642908,24.2986887036241,← 299°,428,493,"35,975",25,FlightAware ADS-B (CIA / LIRA)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 08:28:05 PM,36.59610029625715,24.230929292392638,← 299°,428,493,"36,000",25,FlightAware ADS-B (PSA / LIRP)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 08:28:35 PM,36.62617667724055,24.163082582325433,← 299°,429,494,"36,000", ,FlightAware ADS-B (OLB / LIEO)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 08:29:05 PM,36.656279055685786,24.095150728730342,← 299°,429,494,"36,000",-25,FlightAware ADS-B (OLB / LIEO)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 08:29:35 PM,36.6864071179303,24.02713585770882,← 299°,428,493,"35,975",-25,FlightAware ADS-B (OLB / LIEO)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 08:30:05 PM,36.71656055008621,23.95904006607021,← 299°,428,493,"35,975", ,FlightAware ADS-B (VCE / LIPZ)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 08:30:36 PM,36.74673903779687,23.890865421251668,← 299°,427,491,"35,975",25,FlightAware ADS-B (BLQ / LIPE)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 08:31:06 PM,36.7769422660046,23.822613961248358,← 299°,426,490,"36,000", ,FlightAware ADS-B (LIN / LIML)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 08:31:36 PM,36.80716991873145,23.754287694548488,← 299°,425,489,"35,975", ,FlightAware ADS-B (LIDT)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 08:32:06 PM,36.83742167887171,23.685888600076343,← 299°,424,488,"36,000", ,FlightAware ADS-B (NCE / LFMN)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 08:32:37 PM,36.86769722799613,23.617418627143284,← 299°,423,487,"35,975", ,FlightAware ADS-B (NCE / LFMN)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 08:33:07 PM,36.89799624616734,23.548879695406907,← 299°,425,489,"36,000",25,FlightAware ADS-B (LIRV)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 08:33:37 PM,36.92831841176634,23.4802736948388,← 299°,425,489,"36,000", ,FlightAware ADS-B (GRS / LIRS)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 08:34:07 PM,36.9586634013295,23.4116024857018,← 299°,423,487,"36,000",-25,FlightAware ADS-B (NCE / LFMN)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 08:34:37 PM,36.98903088939587,23.34286789853644,← 299°,423,487,"35,975",-25,FlightAware ADS-B (BLQ / LIPE)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 08:35:07 PM,37.01942054836511,23.274071734155932,← 298°,423,487,"35,975",23,FlightAware ADS-B (LIQB)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 08:35:37 PM,37.04983204837033,23.205215763637938,← 298°,424,488,"36,000",23,FlightAware ADS-B (PMF / LIMP)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 08:36:12 PM,37.080265057164226,23.136301728315946,← 298°,423,487,"36,000", ,FlightAware ADS-B (LIMA)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 08:36:42 PM,37.11071924001621,23.067331339773627,← 298°,421,484,"36,000",-22,FlightAware ADS-B (CIA / LIRA)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 08:37:13 PM,37.14119425962417,22.998306279829777,← 297°,421,484,"35,975", ,FlightAware ADS-B (LIDT)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 08:37:49 PM,37.17168977604458,22.92922820050222,← 297°,421,484,"36,000", ,FlightAware ADS-B (LIDG)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 08:38:26 PM,37.2022054466387,22.860098723954938,← 297°,421,484,"35,975",-23,FlightAware ADS-B (BLQ / LIPE)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 08:38:58 PM,37.232740926034865,22.79091944242686,← 297°,421,484,"35,975",24,FlightAware ADS-B (LIQB)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 08:39:30 PM,37.263295866102304,22.721691918150686,← 297°,421,484,"36,000", ,FlightAware ADS-B (FCO / LIRF)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 08:40:00 PM,37.29386991593197,22.652417683266084,← 295°,422,486,"35,975",-25,FlightAware ADS-B (CUF / LIMZ)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 08:40:30 PM,37.32446272182252,22.583098239726024,← 295°,422,486,"35,975", ,FlightAware ADS-B (LIMS)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 08:41:01 PM,37.35507392726733,22.513735059203093,← 295°,422,486,"35,975",25,FlightAware ADS-B (LJAJ)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 08:41:31 PM,37.385703172941014,22.444329582996083,← 295°,423,487,"36,000",24,FlightAware ADS-B (LIMS)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 08:42:02 PM,37.416350096684276,22.37488322193792,← 295°,425,489,"36,000", ,FlightAware ADS-B (CEQ / LFMD)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 08:42:33 PM,37.447014333486344,22.305397356304972,← 295°,425,489,"36,000",-25,FlightAware ADS-B (PEG / LIRZ)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 08:43:03 PM,37.47769551546352,22.235873335731245,← 295°,422,486,"35,975",-25,FlightAware ADS-B (TRN / LIMF)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 08:43:33 PM,37.50839327183289,22.166312479129626,← 295°,422,486,"35,975",25,FlightAware ADS-B (TRN / LIMF)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 08:44:03 PM,37.53910722887867,22.096716074622684,← 294°,418,481,"36,000",30,FlightAware ADS-B (TRN / LIMF)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 08:44:33 PM,37.56983700990082,22.02708537950799,← 291°,417,480,"36,000", ,FlightAware ADS-B (LIMS)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 08:44:53 PM,37.60058223514333,21.957421620253186,← 289°,417,480,"36,000",-25,FlightAware ADS-B (LIMS)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 08:45:23 PM,37.63134252170062,21.887725992517037,← 290°,417,480,"35,975", ,FlightAware ADS-B (LIMS)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 08:45:53 PM,37.66211748340077,21.817999661194847,← 290°,418,481,"36,000",25,FlightAware ADS-B (BAE / LFMR)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 08:46:23 PM,37.69290673066424,21.748243760488606,← 289°,418,481,"36,000", ,FlightAware ADS-B (BGY / LIME)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 08:46:53 PM,37.723709870339114,21.678459393996487,← 289°,418,481,"36,000", ,FlightAware ADS-B (NCE / LFMN)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 08:47:24 PM,37.75452650551341,21.608647634819476,← 289°,419,482,"36,000", ,FlightAware ADS-B (EBA / LIRJ)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 08:47:54 PM,37.785356235305265,21.53880952568388,← 289°,420,483,"36,000", ,FlightAware ADS-B (LFME)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 08:48:24 PM,37.81619865463242,21.468946079077398,← 289°,419,482,"36,000", ,FlightAware ADS-B (TLN / LFTH)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 08:48:54 PM,37.84705335396317,21.399058277395604,← 289°,418,481,"36,000",-25,FlightAware ADS-B (PMF / LIMP)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 08:49:24 PM,37.877919919049816,21.329147073099627,← 289°,418,481,"35,975", ,FlightAware ADS-B (TRN / LIMF)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 08:49:54 PM,37.90879793064666,21.259213388884056,← 289°,419,482,"36,000",25,FlightAware ADS-B (TRN / LIMF)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 08:50:24 PM,37.939686964214296,21.189258117854475,← 289°,419,482,"36,000", ,FlightAware ADS-B (TRN / LIMF)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 08:50:54 PM,37.97058658961183,21.11928212371646,← 289°,420,483,"36,000",-25,FlightAware ADS-B (CEQ / LFMD)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 08:51:24 PM,38.001496370779954,21.049286240971636,← 289°,420,483,"35,975",-25,FlightAware ADS-B (GOA / LIMJ)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 08:51:54 PM,38.032415865418876,20.979271275118123,← 289°,424,488,"35,975",24,FlightAware ADS-B (BAE / LFMR)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 08:52:24 PM,38.06334462467184,20.909238002854817,← 293°,430,495,"36,000",24,FlightAware ADS-B (PSA / LIRP)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 08:52:57 PM,38.09428219282155,20.83918717228958,← 298°,431,496,"36,000",-25,FlightAware ADS-B (LIDT)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 08:53:27 PM,38.12522810700428,20.769119503152716,← 295°,434,499,"35,975", ,FlightAware ADS-B (LIMS)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 08:53:57 PM,38.156181896946826,20.699035687016206,← 295°,436,502,"36,000", ,FlightAware ADS-B (LIMS)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 08:54:27 PM,38.18714308473037,20.62893638751981,← 296°,438,504,"35,975", ,FlightAware ADS-B (LILE)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 08:54:58 PM,38.218111184586235,20.55882224060055,← 296°,442,509,"36,000", ,FlightAware ADS-B (NCE / LFMN)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 08:55:29 PM,38.24908570272651,20.488693854724865,← 295°,443,510,"35,975",-25,FlightAware ADS-B (MXP / LIMC)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 08:55:59 PM,38.280066137211925,20.41855181112332,← 296°,443,510,"35,975",25,FlightAware ADS-B (LIMA)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 08:56:29 PM,38.311051977858696,20.348396664026897,← 295°,443,510,"36,000", ,FlightAware ADS-B (LIMA)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 08:56:59 PM,38.34204270618502,20.278228940905837,← 295°,441,507,"35,975", ,FlightAware ADS-B (TRN / LIMF)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 08:57:30 PM,38.373037795398005,20.208049142709534,← 295°,445,512,"36,000", ,FlightAware ADS-B (NCE / LFMN)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 08:58:01 PM,38.40403671042096,20.137857744107887,← 295°,450,518,"35,975", ,FlightAware ADS-B (DIJ / LFSD)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 08:58:31 PM,38.435038907960454,20.06765519373419,← 295°,450,518,"36,000", ,FlightAware ADS-B (DIJ / LFSD)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 08:59:01 PM,38.46604383661267,19.997441914429047,← 295°,450,518,"35,975", ,FlightAware ADS-B (DIJ / LFSD)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 08:59:31 PM,38.4970509370091,19.927218303481805,← 295°,452,520,"36,000",25,FlightAware ADS-B (LILE)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 09:00:01 PM,38.52805964199932,19.85698473287262,← 295°,453,521,"36,000", ,FlightAware ADS-B (RNE / LFLO)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 09:00:31 PM,38.559069376869594,19.786741549514506,← 295°,454,522,"36,000",-25,FlightAware ADS-B (RNE / LFLO)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 09:01:01 PM,38.59007955959561,19.71648907549573,← 295°,452,520,"35,975", ,FlightAware ADS-B (BGY / LIME)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 09:01:31 PM,38.62108960112739,19.646227608322764,← 295°,451,519,"36,000", ,FlightAware ADS-B (BGY / LIME)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 09:02:01 PM,38.65209890570441,19.57595742116407,← 295°,451,519,"35,975",-25,FlightAware ADS-B (EBU / LFMH)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 09:02:31 PM,38.6831068711996,19.505678763093055,← 295°,452,520,"35,975", ,FlightAware ADS-B (LFHU)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 09:03:02 PM,38.714112889490245,19.43539185932956,← 295°,453,521,"35,975", ,FlightAware ADS-B (LFLM)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 09:03:33 PM,38.74511634685435,19.365096911478464,← 295°,453,521,"35,975",25,FlightAware ADS-B (LFLM)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 09:04:03 PM,38.776116624389225,19.294794097768154,← 295°,455,524,"36,000",25,FlightAware ADS-B (LFNE)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 09:04:33 PM,38.80711309845101,19.224483573286566,← 294°,459,528,"36,000", ,FlightAware ADS-B (LFNH)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 09:05:03 PM,38.838105141113246,19.154165470214153,← 294°,459,528,"36,000",-25,FlightAware ADS-B (LFLG)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 09:05:33 PM,38.86909212064311,19.083839898051234,← 294°,455,524,"35,975", ,FlightAware ADS-B (CEQ / LFMD)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 09:06:04 PM,38.90007340199249,19.01350694384295,← 294°,451,519,"36,000", ,FlightAware ADS-B (OBS / LFHO)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 09:06:34 PM,38.931048347302536,18.943166672399254,← 294°,451,519,"35,975", ,FlightAware ADS-B (LFLG)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 09:07:05 PM,38.96201631641811,18.87281912651459,← 294°,452,520,"36,000",25,FlightAware ADS-B (LYN / LFLY)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 09:07:35 PM,38.99297666741006,18.80246432718779,← 294°,452,520,"36,000",-23,FlightAware ADS-B (LFMC)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 09:08:05 PM,39.02392875710524,18.73210227383613,← 294°,453,521,"35,975", ,FlightAware ADS-B (TLS / LFBO)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 09:08:39 PM,39.05487194162219,18.661732944504475,← 294°,455,524,"36,000",25,FlightAware ADS-B (CUF / LIMZ)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 09:09:09 PM,39.08580557691041,18.5913562960706,← 294°,456,525,"36,000", ,FlightAware ADS-B (LSTB)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 09:09:40 PM,39.11672901929081,18.52097226444879,← 294°,455,524,"36,000", ,FlightAware ADS-B (DIJ / LFSD)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 09:10:10 PM,39.147641625995384,18.4505807647928,← 294°,453,521,"36,000", ,FlightAware ADS-B (LSTB)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 09:10:40 PM,39.178542755692604,18.380181691736446,← 294°,455,524,"36,000",-38,FlightAware ADS-B (EBU / LFMH)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 09:10:56 PM,39.20943176899412,18.309774919680933,← 294°,456,525,"35,975", ,FlightAware ADS-B (LFNE)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 09:11:20 PM,39.24030802894041,18.239360303132344,← 294°,454,522,"36,000",26,FlightAware ADS-B (LSGN)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 09:11:48 PM,39.271170901468956,18.16893767707414,← 295°,454,522,"36,000", ,FlightAware ADS-B (LSGN)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 09:12:18 PM,39.30201975586711,18.098506857363926,← 295°,452,520,"36,000", ,FlightAware ADS-B (LFNE)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 09:12:50 PM,39.33285396521306,18.02806764114062,← 294°,451,519,"36,000",-22,FlightAware ADS-B (EBU / LFMH)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 09:13:24 PM,39.36367290680709,17.957619807231307,← 294°,450,518,"35,975", ,FlightAware ADS-B (LFXA)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 09:13:58 PM,39.39447596259256,17.887163116556497,← 293°,450,518,"36,000",25,FlightAware ADS-B (OBS / LFHO)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 09:14:28 PM,39.425262519564896,17.816697312537134,← 293°,451,519,"36,000",-25,FlightAware ADS-B (LFNT)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 09:14:58 PM,39.45603197016826,17.74622212150355,← 293°,451,519,"35,975",-25,FlightAware ADS-B (LFNT)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 09:15:28 PM,39.48678371268071,17.67573725310637,← 295°,452,520,"35,975",25,FlightAware ADS-B (OBS / LFHO)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 09:15:58 PM,39.51751715158872,17.605242400728176,← 295°,453,521,"36,000", ,FlightAware ADS-B (LYS / LFLL)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 09:16:28 PM,39.54823169795245,17.534737241892312,← 294°,453,521,"35,975", ,FlightAware ADS-B (CEQ / LFMD)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 09:16:59 PM,39.5789267697602,17.464221438673878,← 294°,454,522,"36,000", ,FlightAware ADS-B (LFKL)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 09:17:29 PM,39.60960179227341,17.393694638108215,← 294°,456,525,"35,975", ,FlightAware ADS-B (LFCQ)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 09:17:59 PM,39.64025619836127,17.323156472599354,← 294°,457,526,"36,000",25,FlightAware ADS-B (LYS / LFLL)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 09:18:29 PM,39.67088942882432,17.25260656032946,← 294°,460,529,"36,000",-25,FlightAware ADS-B (OBS / LFHO)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 09:18:59 PM,39.701500932707134,17.182044505668145,← 294°,460,529,"35,975",-25,FlightAware ADS-B (LFXA)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 09:19:29 PM,39.732090167600056,17.11146989958128,← 294°,461,531,"35,975", ,FlightAware ADS-B (ORE / LFOJ)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 09:19:59 PM,39.762656599929784,17.040882320038175,← 294°,459,528,"35,975",24,FlightAware ADS-B (LFXA)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 09:20:29 PM,39.79319970524035,16.97028133241154,← 294°,457,526,"36,000",24,FlightAware ADS-B (FNI / LFTW)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 09:21:01 PM,39.82371896846392,16.899666489870484,← 294°,455,524,"36,000",-25,FlightAware ADS-B (LFNE)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 09:21:32 PM,39.854213884180865,16.82903733376741,← 294°,453,521,"35,975",-25,FlightAware ADS-B (LFCL)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 09:22:02 PM,39.88468395686949,16.758393394015954,← 294°,452,520,"35,975",25,FlightAware ADS-B (CFE / LFLC)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 09:22:33 PM,39.91512870114455,16.687734189462343,← 294°,455,524,"36,000",24,FlightAware ADS-B (CFE / LFLC)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 09:23:03 PM,39.945547641984305,16.617059228249364,← 294°,453,521,"36,000",-24,FlightAware ADS-B (SYT / LFLN)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 09:23:35 PM,39.97594031494503,16.546368008175076,← 294°,452,520,"35,975", ,FlightAware ADS-B (SYT / LFLN)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 09:24:05 PM,40.0063062663625,16.475660017047236,← 294°,451,519,"36,000",25,FlightAware ADS-B (EBU / LFMH)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 09:24:35 PM,40.03664505353959,16.404934733035137,← 294°,453,521,"36,000",-25,FlightAware ADS-B (EBU / LFMH)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 09:25:05 PM,40.06695624491916,16.334191625020416,← 293°,454,522,"35,975", ,FlightAware ADS-B (LFLT)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 09:25:35 PM,40.09723942024194,16.263430152947763,← 293°,453,521,"36,000", ,FlightAware ADS-B (LFME)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 09:26:05 PM,40.127494170688855,16.192649768176075,← 293°,453,521,"35,975",-25,FlightAware ADS-B (LFME)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 09:26:35 PM,40.15772009900787,16.12184991382989,← 293°,454,522,"35,975",25,FlightAware ADS-B (TLS / LFBO)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 09:27:05 PM,40.18791681962659,16.051030025146357,← 293°,454,522,"36,000", ,FlightAware ADS-B (LIG / LFBL)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 09:27:36 PM,40.2180839587501,15.98018952981912,← 293°,455,524,"35,975", ,FlightAware ADS-B (LFFO)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 09:28:07 PM,40.24822115444366,15.90932784834036,← 293°,456,525,"36,000", ,FlightAware ADS-B (LFFO)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 09:28:37 PM,40.27832805669419,15.838444394361185,← 293°,457,526,"35,975", ,FlightAware ADS-B (TLS / LFBO)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 09:29:00 PM,40.308404327452635,15.767538575063238,← 293°,458,527,"36,000", ,FlightAware ADS-B (BOD / LFBD)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 09:29:30 PM,40.338449640658304,15.696609791538297,← 293°,459,528,"35,975", ,FlightAware ADS-B (BOD / LFBD)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 09:30:00 PM,40.368463682246,15.62565743917349,← 293°,459,528,"36,000",25,FlightAware ADS-B (BOD / LFBD)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 09:30:30 PM,40.39844615013659,15.554680908040323,← 293°,459,528,"36,000", ,FlightAware ADS-B (BOD / LFBD)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 09:31:00 PM,40.42839675421203,15.483679583284598,← 293°,458,527,"36,000", ,FlightAware ADS-B (BOD / LFBD)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 09:31:30 PM,40.45831521627529,15.4126528455164,← 293°,457,526,"36,000", ,FlightAware ADS-B (BOD / LFBD)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 09:32:00 PM,40.488201269995514,15.341600071199736,← 293°,458,527,"36,000",-25,FlightAware ADS-B (BOD / LFBD)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 09:32:30 PM,40.51805466083835,15.270520633042677,← 293°,459,528,"35,975",-25,FlightAware ADS-B (TNF / LFPN)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 09:33:00 PM,40.547875145981926,15.199413900387468,← 293°,457,526,"35,975",25,FlightAware ADS-B (TNF / LFPN)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 09:33:30 PM,40.5776624942204,15.128279239594743,← 292°,454,522,"36,000", ,FlightAware ADS-B (BOD / LFBD)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 09:34:00 PM,40.60741648585453,15.057116014425157,← 292°,453,521,"35,975", ,FlightAware ADS-B (TNF / LFPN)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 09:34:30 PM,40.637136912570256,14.985923586415943,← 292°,453,521,"36,000", ,FlightAware ADS-B (TNF / LFPN)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 09:35:00 PM,40.666823577306324,14.91470131524984,← 292°,453,521,"35,975", ,FlightAware ADS-B (BOD / LFBD)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 09:35:31 PM,40.69647629411086,14.843448559118135,← 292°,453,521,"36,000",25,FlightAware ADS-B (TNF / LFPN)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 09:36:01 PM,40.726094887987365,14.772164675077397,← 292°,452,520,"36,000",-25,FlightAware ADS-B (LFDH)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 09:36:31 PM,40.755679194731215,14.700849019397753,← 292°,453,521,"35,975",-25,FlightAware ADS-B (LME / LFRM)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 09:37:01 PM,40.78522906075645,14.629500947904477,← 292°,453,521,"35,975",25,FlightAware ADS-B (BOD / LFBD)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 09:37:31 PM,40.814744342913514,14.558119816312558,← 292°,453,521,"36,000",25,FlightAware ADS-B (BOD / LFBD)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 09:38:01 PM,40.84422490829801,14.486704980554935,← 292°,451,519,"36,000",-25,FlightAware ADS-B (BOD / LFBD)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 09:38:31 PM,40.87367063405111,14.415255797103919,← 292°,451,519,"35,975", ,FlightAware ADS-B (BOD / LFBD)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 09:39:01 PM,40.90308140715246,14.34377162328454,← 292°,450,518,"36,000", ,FlightAware ADS-B (LIG / LFBL)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 09:39:32 PM,40.93245712420566,14.27225181758082,← 292°,450,518,"35,975",-27,FlightAware ADS-B (LIG / LFBL)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 09:40:02 PM,40.96179769121382,14.200695739947976,← 292°,450,518,"35,975", ,FlightAware ADS-B (LFCA)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 09:40:28 PM,40.991103023358946,14.129102752112873,← 294°,454,522,"35,975", ,FlightAware ADS-B (LFDR)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 09:41:06 PM,41.020373044792905,14.057472217870842,← 302°,455,524,"35,975",25,FlightAware ADS-B (LRH / LFBH)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 09:41:36 PM,41.049607688446955,13.985803503383524,← 302°,455,524,"36,000", ,FlightAware ADS-B (LFFO)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 09:42:06 PM,41.07880689586477,13.91409597748266,← 302°,455,524,"35,975",-25,FlightAware ADS-B (LFDM)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 09:42:36 PM,41.10797061706359,13.842349011982147,← 302°,455,524,"35,975", ,FlightAware ADS-B (ANE / LFJR)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 09:43:06 PM,41.1370988104256,13.770561982002363,← 302°,453,521,"35,975",25,FlightAware ADS-B (LFFO)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 09:43:36 PM,41.16619144262229,13.69873426630727,← 302°,453,521,"36,000",25,FlightAware ADS-B (LME / LFRM)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 09:44:06 PM,41.195248488571444,13.626865247658555,← 302°,454,522,"36,000", ,FlightAware ADS-B (LIG / LFBL)
