Route,Airline,FlightNum,Aircraft,Date,Time,Latitude,Longitude,Course,Kts,mph,feet,Rate,Reporting Facility
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 09:23:45 AM,43.43289378458635,79.34590937080651,→ 110°,,,, ,Estimated
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 09:24:54 AM,43.4364055560464,79.49972439436561,↘ 111°,,,, ,Estimated
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 09:26:52 AM,43.43978302083165,79.65424546987201,↘ 111°,,,, ,Estimated
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 09:27:54 AM,43.44302296115405,79.80947865392747,↘ 111°,,,, ,Estimated
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 09:29:53 AM,43.44612211421869,79.96542979855566,↘ 111°,,,, ,Estimated
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 09:31:50 AM,43.449077172872514,80.1221045500239,→ 102°,532.0,612.0,"33,100", ,FlightAware ADS-B (ICN / RKSI)
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 09:33:46 AM,43.45188478523022,80.27950834938804,→ 101°,,,, ,Estimated
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 09:34:53 AM,43.45454155352583,80.43764643439357,→ 101°,,,, ,Estimated
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 09:35:55 AM,43.4570440324097,80.5965238423997,→ 101°,,,, ,Estimated
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 09:36:11 AM,43.45938872672974,80.75614541391437,↘ 134°,533.0,613.0,"31,225", ,FlightAware ADS-B (GMP / RKSS)
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 09:36:45 AM,43.46157208896261,80.91651579643022,↘ 134°,521.0,600.0,"31,100",-138,FlightAware ADS-B (GMP / RKSS)
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 09:37:27 AM,43.463590516428056,81.07763944831373,↘ 134°,522.0,601.0,"31,050",-713,FlightAware ADS-B (GMP / RKSS)
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 09:38:07 AM,43.465440348405885,81.23952064253632,↘ 134°,518.0,596.0,"30,125","-1,607",FlightAware ADS-B (GMP / RKSS)
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 09:38:37 AM,43.46711786327347,81.40216347005487,↘ 134°,509.0,586.0,"29,175","-1,975",FlightAware ADS-B (GMP / RKSS)
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 09:39:07 AM,43.468619275765654,81.56557184268415,↘ 134°,505.0,581.0,"28,150","-2,022",FlightAware ADS-B (GMP / RKSS)
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 09:39:46 AM,43.46994073443027,81.72974949535303,↘ 134°,496.0,571.0,"26,850","-2,021",FlightAware ADS-B (GMP / RKSS)
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 09:40:19 AM,43.471078319349395,81.89469998765192,↘ 134°,482.0,555.0,"25,725","-1,922",FlightAware ADS-B (SSN / RKSM)
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 09:40:50 AM,43.47202804019607,82.06042670460336,↘ 121°,476.0,548.0,"24,800","-1,045",FlightAware ADS-B (GMP / RKSS)
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 09:41:25 AM,43.47278583468419,82.22693285662463,↘ 120°,475.0,547.0,"24,575",-174,FlightAware ADS-B (GMP / RKSS)
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 09:41:59 AM,43.473347567456955,82.39422147866821,↘ 120°,476.0,548.0,"24,600",46,FlightAware ADS-B (ICN / RKSI)
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 09:42:30 AM,43.47370902945147,82.56229542853389,↘ 120°,476.0,548.0,"24,625", ,FlightAware ADS-B (SSN / RKSM)
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 09:43:03 AM,43.47386593776467,82.73115738436391,↘ 120°,478.0,550.0,"24,600",-24,FlightAware ADS-B (SSN / RKSM)
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 09:43:33 AM,43.4738139360387,82.90080984133985,↘ 120°,476.0,548.0,"24,600", ,FlightAware ADS-B (SSN / RKSM)
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 09:44:03 AM,43.473548595376755,83.07125510760746,↘ 120°,474.0,545.0,"24,600", ,FlightAware ADS-B (SSN / RKSM)
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 09:44:33 AM,43.47306541579151,83.24249529946799,↘ 120°,472.0,543.0,"24,600", ,FlightAware ADS-B (SSN / RKSM)
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 09:45:05 AM,43.47235982818208,83.41453233588133,↘ 120°,472.0,543.0,"24,600", ,FlightAware ADS-B (GMP / RKSS)
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 09:45:30 AM,43.47142719683685,83.58736793231952,↘ 114°,473.0,544.0,"24,600", ,FlightAware ADS-B (GMP / RKSS)
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 09:45:56 AM,43.47026282246647,83.76100359402632,→ 92°,474.0,545.0,"24,600", ,FlightAware ADS-B (GMP / RKSS)
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 09:46:26 AM,43.468861945776325,83.93544060875692,→ 87°,477.0,549.0,"24,600", ,FlightAware ADS-B (ICN / RKSI)
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 09:47:03 AM,43.46721975158018,84.11068003908757,→ 87°,477.0,549.0,"24,600",-450,FlightAware ADS-B (SSN / RKSM)
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 09:47:36 AM,43.46533137344755,84.28672271436723,→ 88°,474.0,545.0,"24,075","-1,429",FlightAware ADS-B (SSN / RKSM)
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 09:48:06 AM,43.463191898869695,84.46356922237786,→ 88°,463.0,533.0,"23,100","-2,100",FlightAware ADS-B (SSN / RKSM)
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 09:48:36 AM,43.46079637492388,84.64121990076929,→ 88°,458.0,527.0,"21,975","-1,625",FlightAware ADS-B (SSN / RKSM)
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 09:49:06 AM,43.45813981441051,84.81967482833095,→ 88°,435.0,501.0,"21,475","-1,025",FlightAware ADS-B (SSN / RKSM)
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 09:49:36 AM,43.455217202433964,84.99893381615387,→ 88°,418.0,481.0,"20,950","-1,328",FlightAware ADS-B (GMP / RKSS)
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 09:50:07 AM,43.45202350339468,85.17899639874035,→ 89°,408.0,470.0,"20,125","-1,598",FlightAware ADS-B (ICN / RKSI)
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 09:50:37 AM,43.44855366835753,85.35986182511483,→ 89°,398.0,458.0,"19,325","-2,050",FlightAware ADS-B (ICN / RKSI)
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 09:51:07 AM,43.44480264275974,85.54152904998631,→ 89°,405.0,466.0,"18,075","-2,075",FlightAware ADS-B (ICN / RKSI)
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 09:51:37 AM,43.44076537442002,85.72399672501298,→ 88°,401.0,461.0,"17,250","-1,100",FlightAware ADS-B (ICN / RKSI)
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 09:52:07 AM,43.43643682180994,85.90726319021563,→ 89°,402.0,463.0,"16,975",-208,FlightAware ADS-B (SSN / RKSM)
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 09:52:42 AM,43.431811962548196,86.09132646559577,→ 88°,397.0,457.0,"17,025",46,FlightAware ADS-B (RKSG)
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 09:53:12 AM,43.42688580207808,86.27618424300245,→ 89°,399.0,459.0,"17,025",-25,FlightAware ADS-B (ICN / RKSI)
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 09:53:42 AM,43.42165338248895,86.46183387828674,→ 89°,405.0,466.0,"17,000",-25,FlightAware ADS-B (SSN / RKSM)
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 09:54:13 AM,43.41610979144263,86.64827238378356,→ 89°,395.0,455.0,"17,000",24,FlightAware ADS-B (RKSG)
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 09:54:45 AM,43.410250171166815,86.83549642116223,→ 89°,375.0,432.0,"17,025",-144,FlightAware ADS-B (ICN / RKSI)
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 09:55:05 AM,43.404069727480326,87.02350229465237,→ 79°,368.0,423.0,"16,875","-1,250",FlightAware ADS-B (ICN / RKSI)
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 09:55:39 AM,43.39756373883436,87.21228594467726,↗ 63°,368.0,423.0,"15,900","-1,454",FlightAware ADS-B (SSN / RKSM)
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 09:56:10 AM,43.390727565352464,87.40184294191542,↗ 61°,357.0,411.0,"15,300","-1,402",FlightAware ADS-B (ICN / RKSI)
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 09:56:40 AM,43.38355665784944,87.59216848180608,↗ 59°,359.0,413.0,"14,475","-2,175",FlightAware ADS-B (OSN / RKSO)
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 09:57:10 AM,43.37604656680895,87.78325737951405,↗ 59°,371.0,427.0,"13,125","-2,238",FlightAware ADS-B (OSN / RKSO)
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 09:57:41 AM,43.368192951300436,87.97510406537272,↗ 59°,367.0,422.0,"12,200","-1,359",FlightAware ADS-B (OSN / RKSO)
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 09:58:14 AM,43.35999158781563,88.16770258082452,↗ 59°,361.0,415.0,"11,675","-1,138",FlightAware ADS-B (GMP / RKSS)
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 09:58:39 AM,43.35143837899401,88.36104657486395,→ 77°,346.0,398.0,"11,100","-1,223",FlightAware ADS-B (KUV / RKJK)
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 09:59:19 AM,43.34252936219477,88.55512930101767,→ 88°,329.0,379.0,"10,350",-688,FlightAware ADS-B (KUV / RKJK)
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 09:59:51 AM,43.33326071787521,88.74994361487323,→ 87°,315.0,362.0,"10,275",-750,FlightAware ADS-B (GMP / RKSS)
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 10:00:07 AM,43.323628777738726,88.94548197213987,→ 88°,317.0,365.0,"9,750","-2,553",FlightAware ADS-B (SSN / RKSM)
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 10:00:38 AM,43.31363003261992,89.14173642725203,→ 86°,316.0,364.0,"8,275","-2,779",FlightAware ADS-B (ICN / RKSI)
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 10:01:08 AM,43.30326114007938,89.3386986325212,→ 86°,309.0,356.0,"6,925","-2,484",FlightAware ADS-B (ICN / RKSI)
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 10:01:39 AM,43.29251893168235,89.5363598378378,→ 88°,297.0,342.0,"5,750","-2,220",FlightAware ADS-B (ICN / RKSI)
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 10:01:58 AM,43.28140041994052,89.7347108909052,→ 68°,293.0,337.0,"5,075","-2,351",FlightAware ADS-B (GMP / RKSS)
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 10:02:16 AM,43.2699028049096,89.93374223798392,↗ 36°,300.0,345.0,"4,300","-2,514",FlightAware ADS-B (SSN / RKSM)
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 10:02:35 AM,43.258023480443924,90.13344392511434,↑ 13°,297.0,342.0,"3,525","-2,112",FlightAware ADS-B (GMP / RKSS)
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 10:03:05 AM,43.24576004011978,90.33380559978929,↑ 10°,285.0,328.0,"2,575","-1,564",FlightAware ADS-B (GMP / RKSS)
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 10:03:22 AM,43.23311028282194,90.5348165130481,↑ 10°,267.0,307.0,"2,300",-830,FlightAware ADS-B (ICN / RKSI)
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 10:03:52 AM,43.22007221800013,90.73646552197089,↑ 9°,235.0,270.0,"1,925",-441,FlightAware ADS-B (ICN / RKSI)
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 10:04:13 AM,43.20664407058932,90.938741092553,↑ 9°,222.0,255.0,"1,925", ,FlightAware ADS-B (ICN / RKSI)
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 10:04:33 AM,43.19282428558467,91.14163130294286,↑ 20°,216.0,249.0,"1,925", ,FlightAware ADS-B (ICN / RKSI)
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 10:04:54 AM,43.17861153226249,91.3451238470376,↗ 35°,211.0,243.0,"1,925",-37,FlightAware ADS-B (GMP / RKSS)
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 10:05:14 AM,43.16400470803761,91.54920603843487,↗ 57°,201.0,231.0,"1,900", ,FlightAware ADS-B (ICN / RKSI)
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 10:05:32 AM,43.14900294193811,91.75386481474008,→ 95°,183.0,211.0,"1,925",38,FlightAware ADS-B (ICN / RKSI)
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 10:05:53 AM,43.13360559767639,91.95908674223134,→ 104°,176.0,203.0,"1,925",-35,FlightAware ADS-B (ICN / RKSI)
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 10:06:15 AM,43.11781227629533,92.16485802088039,↘ 131°,166.0,191.0,"1,900", ,FlightAware ADS-B (ICN / RKSI)
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 10:06:45 AM,43.10162281836647,92.37116448972577,↘ 143°,155.0,178.0,"1,925",30,FlightAware ADS-B (ICN / RKSI)
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 10:07:05 AM,43.08503730572832,92.57799163258812,↘ 145°,145.0,167.0,"1,925", ,FlightAware ADS-B (SSN / RKSM)
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 10:07:36 AM,43.06805606275093,92.78532458412316,↘ 144°,143.0,165.0,"1,925",-31,FlightAware ADS-B (ICN / RKSI)
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 10:07:54 AM,43.05067965712539,92.99314813620137,↘ 145°,140.0,161.0,"1,900",-459,FlightAware ADS-B (ICN / RKSI)
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 10:08:25 AM,43.03290890017435,93.20144674460894,↘ 144°,135.0,155.0,"1,550",-670,FlightAware ADS-B (ICN / RKSI)
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 10:08:50 AM,43.01474484668693,93.41020453606092,↘ 145°,128.0,147.0,"1,275",-665,Surface and Near-Surface
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 10:10:02 AM,42.99618879426301,93.61940531553692,↘ 145°,129.0,148.0,475,-665,FlightAware ADS-B (ICN / RKSI)
TLV - ICN,Korean Air,KAL958,A332,13/07/2023,Thu 10:10:18 AM,42.977242282183596,93.82903257392336,↘ 145°,127.0,146.0,300,-656,FlightAware ADS-B (ICN / RKSI)
