Route,Airline,FlightNum,Aircraft,Date,Time,Latitude,Longitude,Course,Kts,mph,feet,Rate,Reporting Facility
TLV - BAH,Gulf Air,GF973,A320,16/07/2023,Sun 06:31:44 PM,31.417512494432625,35.551196533423855,→ 109°,397.0,457.0,"16,100","-2,050",FlightAware ADS-B (DOH / OTHH)
TLV - BAH,Gulf Air,GF973,A320,16/07/2023,Sun 06:32:14 PM,31.401849824517114,35.60673344672319,→ 109°,375.0,432.0,"15,325","-2,050",FlightAware ADS-B (BAH / OBBI)
TLV - BAH,Gulf Air,GF973,A320,16/07/2023,Sun 06:32:44 PM,31.38593531680824,35.662785845356744,→ 109°,374.0,430.0,"14,050","-2,459",FlightAware ADS-B (BAH / OBBI)
TLV - BAH,Gulf Air,GF973,A320,16/07/2023,Sun 06:33:15 PM,31.369769805920875,35.71935048601128,→ 109°,373.0,429.0,"12,825","-1,746",FlightAware ADS-B (DHA / OEDR)
TLV - BAH,Gulf Air,GF973,A320,16/07/2023,Sun 06:33:45 PM,31.353354246539794,35.77642396625162,→ 109°,353.0,406.0,"12,275","-1,400",FlightAware ADS-B (BAH / OBBI)
TLV - BAH,Gulf Air,GF973,A320,16/07/2023,Sun 06:34:15 PM,31.336689711687082,35.8340027282156,→ 109°,345.0,397.0,"11,425","-1,234",FlightAware ADS-B (BAH / OBBI)
TLV - BAH,Gulf Air,GF973,A320,16/07/2023,Sun 06:34:47 PM,31.319777390869408,35.892083062320026,→ 109°,322.0,371.0,"11,000",-919,FlightAware ADS-B (DOH / OTHH)
TLV - BAH,Gulf Air,GF973,A320,16/07/2023,Sun 06:35:17 PM,31.302618588114555,35.95066111096472,→ 108°,309.0,356.0,"10,475","-1,281",FlightAware ADS-B (DHA / OEDR)
TLV - BAH,Gulf Air,GF973,A320,16/07/2023,Sun 06:35:35 PM,31.285214719910627,36.00973287220892,→ 108°,307.0,353.0,"9,975","-1,656",FlightAware ADS-B (BAH / OBBI)
TLV - BAH,Gulf Air,GF973,A320,16/07/2023,Sun 06:36:05 PM,31.267567313056382,36.06929420341121,→ 108°,308.0,354.0,"9,150","-1,630",FlightAware ADS-B (BAH / OBBI)
TLV - BAH,Gulf Air,GF973,A320,16/07/2023,Sun 06:36:21 PM,31.249678002435154,36.12934082481029,→ 108°,306.0,352.0,"8,725","-1,630",FlightAware ADS-B (BAH / OBBI)
TLV - BAH,Gulf Air,GF973,A320,16/07/2023,Sun 06:36:51 PM,31.2315485287181,36.18986832304686,→ 108°,304.0,350.0,"7,900","-1,565",FlightAware ADS-B (BAH / OBBI)
TLV - BAH,Gulf Air,GF973,A320,16/07/2023,Sun 06:37:07 PM,31.213180736008173,36.250872154607876,→ 108°,302.0,348.0,"7,525","-1,467",FlightAware ADS-B (BAH / OBBI)
TLV - BAH,Gulf Air,GF973,A320,16/07/2023,Sun 06:37:37 PM,31.19457656942911,36.312347649198024,→ 108°,300.0,345.0,"6,775","-1,082",FlightAware ADS-B (BAH / OBBI)
TLV - BAH,Gulf Air,GF973,A320,16/07/2023,Sun 06:38:08 PM,31.175738072663954,36.37429001304257,→ 108°,281.0,323.0,"6,425",-615,FlightAware ADS-B (OBKH)
TLV - BAH,Gulf Air,GF973,A320,16/07/2023,Sun 06:38:38 PM,31.156667385448564,36.43669433212221,→ 109°,262.0,302.0,"6,150",-689,FlightAware ADS-B (BAH / OBBI)
TLV - BAH,Gulf Air,GF973,A320,16/07/2023,Sun 06:39:09 PM,31.137366741025108,36.499555575341624,→ 109°,248.0,285.0,"5,725",-926,FlightAware ADS-B (BAH / OBBI)
TLV - BAH,Gulf Air,GF973,A320,16/07/2023,Sun 06:39:25 PM,31.11783846356465,36.56286859761751,↘ 115°,246.0,283.0,"5,425","-1,114",FlightAware ADS-B (BAH / OBBI)
TLV - BAH,Gulf Air,GF973,A320,16/07/2023,Sun 06:39:44 PM,31.098084965563526,36.6266281428742,↘ 123°,247.0,284.0,"5,075","-1,167",FlightAware ADS-B (OBKH)
TLV - BAH,Gulf Air,GF973,A320,16/07/2023,Sun 06:40:01 PM,31.078108745217754,36.69082884693791,↘ 123°,247.0,284.0,"4,725","-1,156",FlightAware ADS-B (BAH / OBBI)
TLV - BAH,Gulf Air,GF973,A320,16/07/2023,Sun 06:40:32 PM,31.057912383771647,36.755465240337166,↘ 123°,243.0,280.0,"4,150","-1,107",FlightAware ADS-B (BAH / OBBI)
TLV - BAH,Gulf Air,GF973,A320,16/07/2023,Sun 06:41:02 PM,31.037498542839078,36.820531751015864,↘ 122°,241.0,277.0,"3,600","-1,085",FlightAware ADS-B (BAH / OBBI)
TLV - BAH,Gulf Air,GF973,A320,16/07/2023,Sun 06:41:19 PM,31.016869961703495,36.88602270695337,↘ 123°,238.0,274.0,"3,300",-830,FlightAware ADS-B (DOH / OTHH)
TLV - BAH,Gulf Air,GF973,A320,16/07/2023,Sun 06:41:49 PM,30.99602945459545,36.95193233869992,↘ 127°,220.0,253.0,"2,950",-840,FlightAware ADS-B (DOH / OTHH)
TLV - BAH,Gulf Air,GF973,A320,16/07/2023,Sun 06:42:09 PM,30.974979907947805,37.01825478181892,↓ 163°,225.0,259.0,"2,600",-808,FlightAware ADS-B (DOH / OTHH)
TLV - BAH,Gulf Air,GF973,A320,16/07/2023,Sun 06:42:28 PM,30.95372427762715,37.08498407921708,↙ 204°,226.0,260.0,"2,425",-300,FlightAware ADS-B (OBKH)
TLV - BAH,Gulf Air,GF973,A320,16/07/2023,Sun 06:42:49 PM,30.93226558614147,37.15211418334165,↙ 210°,225.0,259.0,"2,400", ,FlightAware ADS-B (OBKH)
TLV - BAH,Gulf Air,GF973,A320,16/07/2023,Sun 06:43:05 PM,30.910606919828247,37.21963895823177,↙ 211°,225.0,259.0,"2,425",47,FlightAware ADS-B (BAH / OBBI)
TLV - BAH,Gulf Air,GF973,A320,16/07/2023,Sun 06:43:21 PM,30.888751426028307,37.287552181416466,↙ 212°,223.0,257.0,"2,425", ,FlightAware ADS-B (DOH / OTHH)
TLV - BAH,Gulf Air,GF973,A320,16/07/2023,Sun 06:43:38 PM,30.866702310252563,37.35584754565185,↙ 243°,217.0,250.0,"2,425", ,FlightAware ADS-B (DIA / OTBD)
TLV - BAH,Gulf Air,GF973,A320,16/07/2023,Sun 06:44:00 PM,30.844462833355536,37.424518660485056,← 270°,209.0,241.0,"2,425", ,FlightAware ADS-B (BAH / OBBI)
TLV - BAH,Gulf Air,GF973,A320,16/07/2023,Sun 06:44:18 PM,30.82203630873498,37.4935590536432,← 295°,202.0,232.0,"2,425", ,FlightAware ADS-B (DIA / OTBD)
TLV - BAH,Gulf Air,GF973,A320,16/07/2023,Sun 06:44:48 PM,30.7994260995817,37.56296217224117,← 302°,190.0,219.0,"2,425",-400,FlightAware ADS-B (OBKH)
TLV - BAH,Gulf Air,GF973,A320,16/07/2023,Sun 06:45:18 PM,30.77663561619907,37.63272138380985,← 302°,176.0,203.0,"2,025",-750,FlightAware ADS-B (DOH / OTHH)
TLV - BAH,Gulf Air,GF973,A320,16/07/2023,Sun 06:45:48 PM,30.753668313406177,37.70282997715247,← 303°,145.0,167.0,"1,675",-656,FlightAware ADS-B (OBKH)
